"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chr6-144284579-144286779","UTRN",-0.309429453714106,5.17576340111355,1.45084197058881,0.228393463079777,0.969578491903236,"Not_significant","Peaks",17954,0.0376184448462929,0.0369281303138065,96.7533453887884,20803,9.94290055489296,"UTRN","","",NA,NA,NA,""
"chr22-39661376-39662993","CACNA1I",-0.278237476531169,5.33120857745798,1.45071832016575,0.228413290745084,0.969578491903236,"Not_significant","Peaks",9574,0.0199258589511754,0.0197299373515605,98.2687160940326,11019,9.30746708270691,"CACNA1I","","",NA,NA,NA,""
"chr3-122680063-122681405","PARP14",0.235601919314941,5.74928696119152,1.4506113053618,0.228430452517569,0.969578491903236,"Not_significant","Peaks",22856,0.0477323688969259,0.0466281800956086,95.8669077757685,26396,10.1810056463137,"PARP14","PARP14","Cytotoxic T/NK cells",0.58952427234578,1.11491717292888e-07,104,"positive"
"chr15-65295526-65296956","RNU5A-1",-0.205417520153781,5.98611381676435,1.44976095837534,0.228566876297363,0.969578491903236,"Not_significant","Peaks",27473,0.0593960216998192,0.0576989548822532,95.032007233273,32846,10.3996156955415,"RNU5A-1","","",NA,NA,NA,""
"chr15-82680053-82681006","AP3B2",0.190440277273354,6.17754755092928,1.44965083293187,0.228584551229799,0.969578491903236,"Not_significant","Peaks",18442,0.0390687160940325,0.038324846690529,96.6650994575045,21605,9.98072633287693,"AP3B2","","",NA,NA,NA,""
"chr10-86970547-86971944","ADIRF-AS1",-0.14774406166437,6.75459830685882,1.44941295139064,0.228622842042336,0.969578491903236,"Not_significant","Peaks",36311,0.0843056057866184,0.0809397874417039,93.4338155515371,46621,10.7498278117125,"ADIRF-AS1","","",NA,NA,NA,""
"chr4-83455022-83456482","HELQ",-0.136616021559207,6.92810228294978,1.44896684952031,0.22869436615494,0.969578491903236,"Not_significant","Peaks",47070,0.109327305605787,0.10375380062746,91.4882459312839,60458,11.0097207283356,"HELQ","","",NA,NA,NA,""
"chr17-57255944-57257434","LOC101927510",-0.200559497299539,6.03923176756727,1.44805729787572,0.228840494880685,0.969578491903236,"Not_significant","Peaks",30065,0.0663887884267631,0.0642779763488157,94.5632911392405,36713,10.5109134326906,"LOC101927510","","",NA,NA,NA,""
"chr13-105139354-105140371","LOC105370343",-0.214266386484238,5.88420766043995,1.44803584902951,0.228843942212055,0.969578491903236,"Not_significant","Peaks",15858,0.0324068716094033,0.0318928447965864,97.1323688969259,17921,9.79378428744416,"LOC105370343","","",NA,NA,NA,""
"chr1-180501847-180503541","ACBD6",-0.147934161359952,6.73200218819234,1.4473234511499,0.228958476739862,0.969578491903236,"Not_significant","Peaks",41560,0.0957251356238698,0.0914163684087356,92.4846292947559,52936,10.8768578062495,"ACBD6","","",NA,NA,NA,""
"chr9-92764539-92765632","BICD2",-0.115248899241158,7.41928345508827,1.44725600123334,0.228969324457837,0.969578491903236,"Not_significant","Peaks",67788,0.185605786618445,0.170253856298825,87.7417721518987,102640,11.5389927420324,"BICD2","","",NA,NA,NA,""
"chr10-6291308-6292396","LINC02649",-0.294180064340305,5.24195637313361,1.4470613499003,0.229000632973076,0.969578491903236,"Not_significant","Peaks",11732,0.0232820976491863,0.0230152042337879,97.8784810126582,12875,9.4631203924187,"LINC02649","","",NA,NA,NA,""
"chr8-143023788-143025227","LY6E-DT",-0.224036065873333,5.79802152882878,1.44661032200666,0.229090262658988,0.969578491903236,"Not_significant","Peaks",24205,0.0532857142857143,0.0519145299522002,95.622965641953,29467,10.2910602078027,"LY6E-DT","","",NA,NA,NA,""
"chr9-86281597-86283266","ISCA1",0.128417151627168,7.14131291631177,1.44604473031358,0.229164233985557,0.969578491903236,"Not_significant","Peaks",54677,0.137108499095841,0.128488635981561,90.1126582278481,75821,11.2361437669867,"ISCA1","","",NA,NA,NA,""
"chr14-89430272-89431390","FOXN3-AS1",-0.260041829073498,5.45704492361433,1.44598138866502,0.229174431989783,0.969578491903236,"Not_significant","Peaks",16234,0.0331717902350814,0.0326334785712988,97.0643761301989,18344,9.81711233678938,"FOXN3-AS1","FOXN3-AS1","Naive CD4 T cells",0.400150140400493,0.0112714524998051,13478,"positive"
"chr2-38665494-38667815","GALM",-0.196861496464257,6.07213816041348,1.44578246773226,0.229206461808489,0.969578491903236,"Not_significant","Peaks",29755,0.0642640144665461,0.0622834940364586,94.619349005425,35538,10.4783859640027,"GALM","","",NA,NA,NA,""
"chr3-196609039-196610528","LINC01063",0.26968790788009,5.41334076232331,1.4457332889392,0.22921438130236,0.969578491903236,"Not_significant","Peaks",16066,0.0319692585895118,0.0314688784272365,97.0947558770344,17679,9.78018933619163,"LINC01063","","",NA,NA,NA,""
"chr6-90217860-90219419","LOC105377890",-0.231780654542277,5.72358919027255,1.44528489564645,0.229286603394508,0.969578491903236,"Not_significant","Peaks",9717,0.020244122965642,0.0200419349006561,98.2428571428571,11195,9.32331185063534,"LOC105377890","","",NA,NA,NA,""
"chr15-64092830-64094477","SNX1",-0.150183966849745,6.70401836888619,1.44496455199425,0.229338217486445,0.969578491903236,"Not_significant","Peaks",44956,0.101971066907776,0.0971004553114386,91.8705244122966,56390,10.9400648502847,"SNX1","","",NA,NA,NA,""
"chr1-20785872-20787639","HP1BP3",0.117637612534696,7.39675249939163,1.44434417183661,0.229438213548836,0.969578491903236,"Not_significant","Peaks",66254,0.179189873417722,0.164827654744522,88.0191681735985,99092,11.5038140821018,"HP1BP3","","",NA,NA,NA,""
"chr6-53358983-53360125","ELOVL5",0.178613843659935,6.33139400084887,1.44354078541452,0.2295677855319,0.969578491903236,"Not_significant","Peaks",38269,0.0874936708860759,0.0838756640888939,93.079746835443,48384,10.786945127315,"ELOVL5","","",NA,NA,NA,""
"chr7-142853826-142855584","EPHB6",0.193374520490056,6.17524049354014,1.44338571325347,0.229592806066832,0.969578491903236,"Not_significant","Peaks",31549,0.0695334538878843,0.067222528983687,94.2949367088608,38452,10.5571919952971,"EPHB6","","",NA,NA,NA,""
"chr20-50509746-50511390","PTPN1",-0.13239527417638,7.013419617045,1.4431563763323,0.229629815069571,0.969578491903236,"Not_significant","Peaks",55147,0.135415913200723,0.126999027158055,90.0276672694394,74885,11.2237222361465,"PTPN1","","",NA,NA,NA,""
"chr17-14427933-14429017","LROMI1",-0.196315259999338,6.06970399233261,1.44310686393738,0.229637806022848,0.969578491903236,"Not_significant","Peaks",20824,0.0425822784810127,0.0417005957788787,96.2343580470163,23548,10.066838635698,"LROMI1","","",NA,NA,NA,""
"chr17-17848708-17849736","SREBF1",0.182749478479907,6.26816771294609,1.44282982374723,0.229682524546789,0.969578491903236,"Not_significant","Peaks",25495,0.0541591320072333,0.0527434178569656,95.3896925858951,29950,10.3073179919678,"SREBF1","","",NA,NA,NA,""
"chr14-23009561-23010687","C14orf93",0.261657339183856,5.4990149622664,1.44198259540597,0.229819345258637,0.969578491903236,"Not_significant","Peaks",17267,0.0345605786618445,0.0339767748861277,96.8775768535262,19112,9.8581240107846,"C14orf93","C14orf93","Cytotoxic T/NK cells",0.34408755525126,0.0223855504558655,41,"positive"
"chr7-38362431-38364134","TRG-AS1",0.275044885279654,5.39749664371004,1.4418928811414,0.22983384813481,0.969578491903236,"Not_significant","Peaks",15287,0.0300922242314647,0.0296483363220497,97.2356238698011,16641,9.71968489946038,"TRG-AS1","","",NA,NA,NA,""
"chr5-131280870-131281905","HINT1",0.20531995211663,6.00489408504251,1.44132665390213,0.229925342083946,0.969578491903236,"Not_significant","Peaks",18376,0.0370632911392405,0.036392960306115,96.677034358047,20496,9.92803381295413,"HINT1","","",NA,NA,NA,""
"chr7-139230534-139232197","UBN2",-0.166618272671592,6.43320797053406,1.44123417326014,0.229940291223858,0.969578491903236,"Not_significant","Peaks",38527,0.0863508137432188,0.0828242022605703,93.0330922242315,47752,10.7737971711605,"UBN2","","",NA,NA,NA,""
"chr6-135102670-135103659","HBS1L",0.259521409730242,5.51704771792026,1.44081379345402,0.230008258762084,0.969578491903236,"Not_significant","Peaks",9021,0.0177649186256781,0.0176089667319139,98.3687160940325,9824,9.19268543673746,"HBS1L","HBS1L","Cytotoxic T/NK cells",0.343460321770235,0.0228297536733675,109,"positive"
"chr6-41368499-41369609","LOC100505711",-0.297950545553936,5.21746788589387,1.44045301390929,0.230066693801649,0.969578491903236,"Not_significant","Peaks",9494,0.0182712477396022,0.0181063342470162,98.2831826401447,10104,9.22078562983772,"LOC100505711","","",NA,NA,NA,""
"chr18-74082233-74083119","FBXO15",0.291738944605048,5.26483962604221,1.439755200233,0.230179520701701,0.969578491903236,"Not_significant","Peaks",6710,0.0133435804701627,0.0132553390049733,98.7866184448463,7379,8.90652891759452,"FBXO15","","",NA,NA,NA,""
"chr6-28266716-28267754","ZSCAN26",0.204174124874176,6.02210503326607,1.43882178288991,0.230330658853643,0.969578491903236,"Not_significant","Peaks",22466,0.0458083182640145,0.0447900967123531,95.9374321880651,25332,10.1398631726191,"ZSCAN26","","",NA,NA,NA,""
"chr2-95206884-95208026","ZNF892",-0.237324023658712,5.64346765106169,1.43795122376645,0.230471726851247,0.969578491903236,"Not_significant","Peaks",20627,0.0423146473779385,0.0414438626030322,96.2699819168174,23400,10.0605340354754,"ZNF892","","",NA,NA,NA,""
"chr14-96501770-96502900","PAPOLA-DT",0.150476375530835,6.72618689359533,1.43771557143396,0.230509930565007,0.969578491903236,"Not_significant","Peaks",44005,0.102842676311031,0.0978910975607809,92.0424954792043,56872,10.9485759907998,"PAPOLA-DT","","",NA,NA,NA,""
"chr16-88705588-88707271","RNF166",-0.192714118130667,6.11775526387024,1.43754076387941,0.2305382751171,0.969578491903236,"Not_significant","Peaks",32195,0.0735424954792043,0.0709639234676864,94.1781193490054,40669,10.6132459989013,"RNF166","","",NA,NA,NA,""
"chr15-64622288-64624029","LOC101930091",-0.274307155783629,5.35526175221647,1.43716875433291,0.230598609400493,0.969578491903236,"Not_significant","Peaks",14899,0.0300524412296564,0.0296097147606805,97.3057866184448,16619,9.71836206840944,"LOC101930091","","",NA,NA,NA,""
"chr1-164558457-164559503","PBX1",0.304914500939773,5.21311879782526,1.43704485428025,0.230618717296811,0.969578491903236,"Not_significant","Peaks",8493,0.0176039783001808,0.0174508230891808,98.4641952983725,9735,9.18358563466736,"PBX1","PBX1","Naive CD4 T cells",0.487808169678921,0.0002780592963367,3397,"positive"
"chr4-38132062-38132945","LOC124900693",0.263648994724557,5.48193658912581,1.43682088324421,0.230655046015118,0.969578491903236,"Not_significant","Peaks",23939,0.0501066907775769,0.0488917692718177,95.6710669077758,27709,10.229548637857,"LOC124900693","","",NA,NA,NA,""
"chr5-68424857-68425797","LOC105379012",-0.355224735797201,4.90145276921838,1.43586948978352,0.230809479705309,0.969578491903236,"Not_significant","Peaks",9518,0.0186347197106691,0.0184632206038074,98.278842676311,10305,9.24048152888817,"LOC105379012","","",NA,NA,NA,""
"chr2-178111986-178113226","RBM45",-0.235040420882473,5.6624773605011,1.43541904265887,0.230882641422086,0.969578491903236,"Not_significant","Peaks",21365,0.0440867992766727,0.0431426270740297,96.1365280289331,24380,10.1015594194213,"RBM45","","",NA,NA,NA,""
"chr3-44477137-44478141","ZNF445",0.265959241714775,5.47258040760725,1.43531782038463,0.230899085812466,0.969578491903236,"Not_significant","Peaks",17430,0.0352694394213382,0.034661720781215,96.8481012658228,19504,9.87842612194076,"ZNF445","","",NA,NA,NA,""
"chr1-155254944-155256226","ENTREP3",0.283420806446257,5.32888765168436,1.43495237259047,0.230958467564196,0.969578491903236,"Not_significant","Peaks",14707,0.0295298372513562,0.0291022293399945,97.3405063291139,16330,9.70082042107674,"ENTREP3","","",NA,NA,NA,""
"chr2-197452972-197454082","COQ10B",-0.104463387740203,7.68689619049851,1.43456934178122,0.231020726152082,0.969578491903236,"Not_significant","Peaks",74403,0.202511754068716,0.184412497643326,86.5455696202532,111989,11.6261648605767,"COQ10B","","",NA,NA,NA,""
"chr9-113580324-113582510","LOC105376223",0.174923079788541,6.35518328376963,1.43257184955267,0.231345730673463,0.969578491903236,"Not_significant","Peaks",35332,0.0795732368896926,0.0765658120153255,93.6108499095841,44004,10.6920585428079,"LOC105376223","","",NA,NA,NA,""
"chr17-45893958-45895013","MAPT",-0.236885279694211,5.6811988285782,1.43197062632777,0.231443661416251,0.969578491903236,"Not_significant","Peaks",20478,0.0435153707052441,0.042595177378952,96.2969258589512,24064,10.0885137817372,"MAPT","","",NA,NA,NA,""
"chr22-35552098-35553148","RASD2",-0.255941531320877,5.48015064142872,1.43192797250881,0.231450633521954,0.969578491903236,"Not_significant","Peaks",9516,0.0191645569620253,0.0189832298798543,98.2792043399638,10598,9.26851493602726,"RASD2","","",NA,NA,NA,""
"chr3-4518501-4519615","ITPR1",-0.2584442593015,5.46074653211104,1.43186342831552,0.231461127705603,0.969578491903236,"Not_significant","Peaks",16230,0.032130198915009,0.0316248208409979,97.0650994575045,17768,9.78521064494507,"ITPR1","","",NA,NA,NA,""
"chr16-2715218-2716194","PRSS27",0.266108896397817,5.44312886726327,1.43185183285283,0.231463017105582,0.969578491903236,"Not_significant","Peaks",13037,0.0263200723327306,0.0259796594367013,97.6424954792043,14555,9.58575855873205,"PRSS27","","",NA,NA,NA,""
"chrX-108091099-108092108","PSMD10",0.191007686311131,6.16071011216037,1.43154643485175,0.231512786283851,0.969578491903236,"Not_significant","Peaks",31504,0.0670271247739602,0.0648763935278538,94.3030741410488,37066,10.5204823648958,"PSMD10","","",NA,NA,NA,""
"chr1-27568149-27569467","AHDC1",0.170560212070365,6.40494693849225,1.43105853582443,0.231592323527114,0.969578491903236,"Not_significant","Peaks",36157,0.0836311030741411,0.0803175342813746,93.4616636528029,46248,10.7417951210852,"AHDC1","","",NA,NA,NA,""
"chr17-41665323-41667822","KRT42P",0.148714424260213,6.72139353394349,1.4306124633556,0.231665105461579,0.969578491903236,"Not_significant","Peaks",44983,0.106408679927667,0.10111934653618,91.8656419529837,58844,10.9826621473118,"KRT42P","","",NA,NA,NA,""
"chr16-57446460-57448015","CIAPIN1",0.17198524545812,6.38454389746764,1.43042944231803,0.231694926940902,0.969578491903236,"Not_significant","Peaks",34392,0.0761084990958409,0.0733512922469564,93.7808318264014,42088,10.6475417028699,"CIAPIN1","","",NA,NA,NA,""
"chr20-46405928-46407378","LOC105372633",0.130285050058501,7.06992238505096,1.42958154710827,0.231833303099283,0.969578491903236,"Not_significant","Peaks",55611,0.135251356238698,0.126854085656032,89.9437613019892,74794,11.2225063168086,"LOC105372633","","",NA,NA,NA,""
"chr2-68828888-68830149","LINC01888",0.249048875038496,5.59883093510186,1.42942799770278,0.231858372964184,0.969578491903236,"Not_significant","Peaks",17507,0.0366943942133816,0.0360371839949715,96.8341772151899,20292,9.91803127797697,"LINC01888","","",NA,NA,NA,""
"chr10-12181058-12182121","NUDT5",0.250636056017223,5.56904193373905,1.42901631238048,0.231925604579346,0.969578491903236,"Not_significant","Peaks",18767,0.039996383363472,0.0392172356121116,96.606329113924,22118,10.0041922466578,"NUDT5","","",NA,NA,NA,""
"chr19-1939945-1943443","CSNK1G2",0.121998283031279,7.27713522014257,1.42845205764101,0.232017790265514,0.969578491903236,"Not_significant","Peaks",65173,0.193696202531646,0.177054545855226,88.2146473779385,107114,11.5816583026513,"CSNK1G2","","",NA,NA,NA,""
"chr8-80347576-80348709","LOC124900264",0.188040171215994,6.18298102836931,1.42802068006231,0.232088296840213,0.969578491903236,"Not_significant","Peaks",14525,0.0301500904159132,0.0297045104759852,97.373417721519,16673,9.72160589897056,"LOC124900264","","",NA,NA,NA,""
"chr6-43174216-43175370","SRF",0.146160640584641,6.77690266806002,1.42794909133343,0.232100000172705,0.969578491903236,"Not_significant","Peaks",47332,0.109235081374322,0.103670661895767,91.4408679927667,60407,11.0088768254833,"SRF","","",NA,NA,NA,""
"chr6-37102198-37103170","PIM1",0.293746139048653,5.2799053784796,1.4274088930606,0.232188334810655,0.969578491903236,"Not_significant","Peaks",17274,0.0363869801084991,0.0357406070144984,96.8763110307414,20122,9.90961871846637,"PIM1","","",NA,NA,NA,""
"chr5-112976188-112977563","DCP2",0.127693478222123,7.14433568393496,1.42708719400037,0.232240959163318,0.969578491903236,"Not_significant","Peaks",54306,0.130314647377939,0.122496042971545,90.179746835443,72064,11.1853237685172,"DCP2","","",NA,NA,NA,""
"chr14-105419294-105420820","MTA1-DT",-0.320511610961812,5.05171491513743,1.42705983282653,0.232245435638202,0.969578491903236,"Not_significant","Peaks",13149,0.0268137432188065,0.0264605544391122,97.6222423146474,14828,9.60434000197507,"MTA1-DT","","",NA,NA,NA,""
"chr7-44999513-45000741","LOC102723334",-0.117831690614898,7.35386626353535,1.42703016031501,0.232250290381437,0.969578491903236,"Not_significant","Peaks",65615,0.177819168173599,0.163664565953213,88.1347197106691,98334,11.4961352956628,"LOC102723334","","",NA,NA,NA,""
"chr19-15463368-15465319","RASAL3",0.191636050302655,6.16319506556547,1.42685362138826,0.232279176588468,0.969578491903236,"Not_significant","Peaks",27604,0.0588408679927667,0.0571747890323763,95.0083182640145,32539,10.390225380773,"RASAL3","","",NA,NA,NA,""
"chr6-83065387-83066349","UBE3D",0.206714702766659,5.9875402960857,1.42679129195891,0.232289376286126,0.969578491903236,"Not_significant","Peaks",26011,0.0536509945750452,0.052261270593677,95.296383363472,29669,10.2978917132849,"UBE3D","","",NA,NA,NA,""
"chr7-30284090-30286589","ZNRF2",0.0978898126739512,7.87573107585123,1.42657431822244,0.232324886467938,0.969578491903236,"Not_significant","Peaks",84453,0.258913200723327,0.230248809654019,84.7282097649186,143179,11.8718578589502,"ZNRF2","","",NA,NA,NA,""
"chr3-28348208-28349705","AZI2",-0.131868566636793,7.00975141739677,1.42597408432084,0.232423155613904,0.969578491903236,"Not_significant","Peaks",51536,0.125813743218807,0.118506101486874,90.680650994575,69575,11.1501749592696,"AZI2","AZI2","Cytotoxic T/NK cells",0.383906675404068,0.0063388083769943,93,"positive"
"chr14-67359552-67360523","ATP6V1D",0.114205975361668,7.44952023313384,1.42569755745185,0.232468444948277,0.969578491903236,"Not_significant","Peaks",69199,0.1789547920434,0.164628276497255,87.4866184448463,98962,11.5025013218858,"ATP6V1D","","",NA,NA,NA,""
"chr20-1265878-1267019","SNPH",0.228628717423172,5.74719862239666,1.42499000935472,0.232584375090424,0.969578491903236,"Not_significant","Peaks",20881,0.0435406871609403,0.0426194378252414,96.2240506329114,24078,10.0890953703212,"SNPH","","",NA,NA,NA,""
"chr1-179877223-179878309","TOR1AIP2",-0.225264058863462,5.75692690843045,1.42492334312607,0.232595301798031,0.969578491903236,"Not_significant","Peaks",23070,0.0467956600361664,0.0457337457311424,95.8282097649186,25878,10.1611871079919,"TOR1AIP2","","",NA,NA,NA,""
"chr16-21645090-21646177","IGSF6",-0.268332438499038,5.37184669192355,1.42442192178482,0.232677505470744,0.969578491903236,"Not_significant","Peaks",14571,0.0285804701627486,0.0281796673640663,97.3650994575045,15805,9.66814489376492,"IGSF6","","",NA,NA,NA,""
"chr2-54568670-54570423","SPTBN1-AS1",-0.40472573218785,4.68513888599635,1.42399456729688,0.232747594219797,0.969578491903236,"Not_significant","Peaks",7389,0.014254972875226,0.0141543260997709,98.6638336347197,7883,8.97259066827261,"SPTBN1-AS1","","",NA,NA,NA,""
"chr15-31398407-31400771","LOC105370939",0.295478125349837,5.26769747572566,1.42378572222175,0.23278185536344,0.969578491903236,"Not_significant","Peaks",5054,0.00991139240506329,0.00986259671262438,99.0860759493671,5481,8.60922527686273,"LOC105370939","","",NA,NA,NA,""
"chr3-44729128-44730090","ZNF501",0.306090905084325,5.20663761451633,1.42297224887234,0.23291536417237,0.969578491903236,"Not_significant","Peaks",12169,0.0239095840867993,0.0236282259286899,97.7994575045208,13222,9.48971301655682,"ZNF501","","",NA,NA,NA,""
"chr19-17947341-17949510","KCNN1",-0.135071122634858,6.95378098996063,1.42283466404879,0.23293795400064,0.969578491903236,"Not_significant","Peaks",50312,0.124260397830018,0.11712539530727,90.9019891500904,68716,11.1377519002919,"KCNN1","","",NA,NA,NA,""
"chr17-8376165-8377260","KRABD2",0.236791588029862,5.71272815503915,1.42269767221108,0.2329604490968,0.969578491903236,"Not_significant","Peaks",20355,0.041500904159132,0.0406628498501806,96.3191681735986,22950,10.0411167875242,"KRABD2","","",NA,NA,NA,""
"chr19-39970547-39971714","PSMC4",0.123036966109067,7.23817646030876,1.42214215425166,0.233051696247615,0.969578491903236,"Not_significant","Peaks",61948,0.157099457504521,0.145916406059427,88.7978300180832,86876,11.3722486041848,"PSMC4","","",NA,NA,NA,""
"chr7-100888995-100890290","UFSP1",0.150310811560073,6.71773049015551,1.42137001905601,0.233178595795397,0.969578491903236,"Not_significant","Peaks",43058,0.0997902350813743,0.0951194662390801,92.2137432188065,55184,10.918446456207,"UFSP1","","",NA,NA,NA,""
"chr3-20054337-20055474","KAT2B",0.260550026849434,5.4940908471969,1.42129932345517,0.233190218708396,0.969578491903236,"Not_significant","Peaks",21142,0.0449710669077758,0.043989197863885,96.1768535262206,24869,10.1214175367975,"KAT2B","","",NA,NA,NA,""
"chr5-177389072-177391174","PFN3",0.189440655016923,6.16890152490918,1.42035312982132,0.233345847782745,0.969578491903236,"Not_significant","Peaks",31316,0.0696311030741411,0.0673138255471111,94.3370705244123,38506,10.5585953219308,"PFN3","","",NA,NA,NA,""
"chr19-15468927-15470500","RASAL3",-0.376588497827485,4.80440392401654,1.42026181946494,0.233360873066293,0.969578491903236,"Not_significant","Peaks",5765,0.0111772151898734,0.0111152117098733,98.9575045207957,6181,8.72939712269206,"RASAL3","","",NA,NA,NA,""
"chr15-40357752-40358936","DISP2",0.204358550143218,6.00237987488091,1.42005022602375,0.233395695641472,0.969578491903236,"Not_significant","Peaks",27177,0.0585895117540687,0.0569373727354507,95.0855334538879,32400,10.3859445655017,"DISP2","","",NA,NA,NA,""
"chr1-205849694-205850657","PM20D1",0.231912523813599,5.73489867786884,1.42002873930683,0.233399254158033,0.969578491903236,"Not_significant","Peaks",22288,0.0463417721518987,0.0453000542932062,95.9696202531645,25627,10.1514407827589,"PM20D1","PM20D1","Memory T cells",-0.669571095969055,1.77004372630052e-10,44,"negative"
"chr13-114234554-114235650","CDC16",0.220679402268314,5.8477262241905,1.41951540458455,0.233483740826171,0.969578491903236,"Not_significant","Peaks",20775,0.0429294755877034,0.0420335568463203,96.2432188065099,23740,10.0749587902757,"CDC16","","",NA,NA,NA,""
"chr16-8797221-8798447","LOC100130283",-0.149485908199986,6.68266626610092,1.41902031779263,0.233565280455753,0.969578491903236,"Not_significant","Peaks",42369,0.0954520795660036,0.091167136117174,92.3383363471971,52785,10.8740012830203,"LOC100130283","","",NA,NA,NA,""
"chr12-109052056-109053352","USP30-AS1",0.217343810445523,5.86588171802667,1.41866586265932,0.233623679521494,0.969578491903236,"Not_significant","Peaks",23576,0.0486003616636528,0.0474562860576786,95.7367088607595,26876,10.1990261812657,"USP30-AS1","","",NA,NA,NA,""
"chr8-143938453-143940717","MIR661",-0.170153161920817,6.37039579704659,1.41820418274662,0.233699771115544,0.969578491903236,"Not_significant","Peaks",32722,0.0751374321880651,0.0724484973041662,94.0828209764919,41551,10.6347009339025,"MIR661","","",NA,NA,NA,""
"chrX-74291645-74293081","LOC124905199",0.228311724594432,5.77042425572822,1.41806727517779,0.23372234124096,0.969578491903236,"Not_significant","Peaks",22871,0.0470886075949367,0.0460135582930975,95.8641952983725,26040,10.1674274980429,"LOC124905199","","",NA,NA,NA,""
"chr3-23805403-23807750","UBE2E1-AS1",-0.243179450968185,5.57982198764511,1.41783237823616,0.233761071706078,0.969578491903236,"Not_significant","Peaks",20519,0.0425858951175407,0.0417040646947904,96.2895117540687,23550,10.0669235613881,"UBE2E1-AS1","","",NA,NA,NA,""
"chr10-102660704-102662210","TRIM8-DT",-0.320217876306716,5.08159465542907,1.4173125606796,0.233846808262516,0.969578491903236,"Not_significant","Peaks",12487,0.0254339963833635,0.0251159340829043,97.7419529837251,14065,9.55151581686796,"TRIM8-DT","","",NA,NA,NA,""
"chr3-43105353-43106534","POMGNT2",0.199596919963264,6.04848376516847,1.41689186677497,0.233916223605263,0.969578491903236,"Not_significant","Peaks",23322,0.0487830018083183,0.0476304460594293,95.7826401446655,26977,10.2027769980296,"POMGNT2","","",NA,NA,NA,""
"chr1-66374187-66375565","LOC105378776",-0.312006057131719,5.108089740316,1.41685484059758,0.233922334191748,0.969578491903236,"Not_significant","Peaks",13112,0.0265081374321881,0.0261628848026516,97.6289330922242,14659,9.59287797544064,"LOC105378776","","",NA,NA,NA,""
"chr20-34110303-34112796","EIF2S2",0.126146126012719,7.15488955926418,1.41653072407395,0.233975832749974,0.969578491903236,"Not_significant","Peaks",57876,0.14155877034358,0.132394670851691,89.5341772151899,78282,11.2680857447409,"EIF2S2","","",NA,NA,NA,""
"chr2-203706010-203707132","CD28",0.211244322294194,5.94855700919889,1.41650595118263,0.233979922363059,0.969578491903236,"Not_significant","Peaks",19330,0.0397739602169982,0.0390033435850343,96.50452079566,21995,9.9986158976277,"CD28","","",NA,NA,NA,""
"chr5-180291468-180292886","LOC124901151",-0.178832172596446,6.2616392516644,1.41649178748922,0.233982260603962,0.969578491903236,"Not_significant","Peaks",35278,0.0826889692585895,0.079447733103809,93.6206148282098,45727,10.7304660807296,"LOC124901151","","",NA,NA,NA,""
"chr2-196068095-196069207","DNAH7",0.200473789007767,6.04429938331193,1.41541656014704,0.234159849109447,0.969578491903236,"Not_significant","Peaks",25863,0.0553580470162749,0.0538800904093856,95.3231464737794,30613,10.3292126996517,"DNAH7","","",NA,NA,NA,""
"chr8-22704595-22706079","LOC107986926",0.209178723490146,5.94565154259621,1.41515136864655,0.234203674164891,0.969578491903236,"Not_significant","Peaks",27048,0.0595949367088608,0.0578866999114017,95.1088607594937,32956,10.4029589604634,"LOC107986926","","",NA,NA,NA,""
"chr16-81469189-81470597","CMIP",-0.273237682344761,5.35328811914074,1.41441107375429,0.234326066424793,0.969578491903236,"Not_significant","Peaks",15449,0.0309584086799277,0.0304888634644955,97.2063291139241,17120,9.74806105920482,"CMIP","","",NA,NA,NA,""
"chr2-106095541-106096509","ECRG4",-0.182183777247836,6.218803531872,1.41225064831824,0.234683690064991,0.969578491903236,"Not_significant","Peaks",24706,0.0530180831826401,0.0516604060173376,95.5323688969259,29319,10.2860251560006,"ECRG4","","",NA,NA,NA,""
"chr1-26820341-26821597","ZDHHC18",-0.305947630426154,5.14351119354685,1.4121641427768,0.234698023405602,0.969578491903236,"Not_significant","Peaks",12057,0.0237269439421338,0.0234498347516917,97.8197106690778,13121,9.48204548990482,"ZDHHC18","","",NA,NA,NA,""
"chr7-44460054-44461008","NUDCD3",-0.219355446888929,5.82663344308819,1.41148370421426,0.234810804073275,0.969578491903236,"Not_significant","Peaks",18275,0.0372386980108499,0.0365620840623906,96.6952983725136,20593,9.9327550502167,"NUDCD3","","",NA,NA,NA,""
"chrX-135051783-135052685","RTL8A",0.229334421121221,5.75115639212389,1.4114228263265,0.234820897597151,0.969578491903236,"Not_significant","Peaks",21361,0.0435479204339964,0.0426263692732209,96.1372513562387,24082,10.0892614763803,"RTL8A","","",NA,NA,NA,""
"chr14-21103402-21104401","ZNF219",0.138824634326303,6.88168402159104,1.41104130786033,0.234884165125859,0.969578491903236,"Not_significant","Peaks",48521,0.114305605786618,0.108231435827865,91.2258589511754,63211,11.054249435529,"ZNF219","","",NA,NA,NA,""
