"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chr3-9648927-9650457","MTMR14",-0.174343401515065,7.00214222624026,2.49866808647735,0.113948110545846,0.995568934472102,"Not_significant","Peaks",53762,0.128500904159132,0.120890118479503,90.2781193490054,71061,11.1713080144083,"MTMR14","","",NA,NA,NA,""
"chr19-17390292-17391665","CCDC194",0.245419524682711,6.18879553665647,2.49841139068647,0.113966687996297,0.995568934472102,"Not_significant","Peaks",25340,0.0542188065099458,0.052800024883285,95.4177215189873,29983,10.3084191850381,"CCDC194","","",NA,NA,NA,""
"chrX-152941211-152942140","LOC124905237",-0.249873599976361,6.13779441617461,2.49805502493803,0.113992479034916,0.995568934472102,"Not_significant","Peaks",30625,0.0649927667269439,0.0629680073326376,94.4620253164557,35941,10.489661807092,"LOC124905237","","",NA,NA,NA,""
"chr6-30907631-30908555","GTF2H4",0.207549678667886,6.59453460746356,2.49805174768266,0.113994236260139,0.995568934472102,"Not_significant","Peaks",40568,0.0902079566003617,0.0863684639156338,92.6640144665461,49885,10.8174956812527,"GTF2H4","","",NA,NA,NA,""
"chr20-63707108-63708994","ARFRP1",-0.237728875496439,6.22231724365986,2.49772094156413,0.114016665334361,0.995568934472102,"Not_significant","Peaks",33888,0.0757269439421338,0.0729966599641391,93.8719710669078,41877,10.6425159083523,"ARFRP1","","",NA,NA,NA,""
"chr11-66465784-66467668","MRPL11",-0.17074503938146,7.0548424719368,2.49484873990419,0.114224834831937,0.995568934472102,"Not_significant","Peaks",51735,0.127613019891501,0.120103026742686,90.6446654611211,70570,11.1643745742218,"MRPL11","","",NA,NA,NA,""
"chr17-45171622-45173393","HEXIM2-AS2",-0.272902502023891,5.94053906533239,2.49453574949426,0.114247544851691,0.995568934472102,"Not_significant","Peaks",14356,0.0293019891500904,0.0288808920755573,97.4039783001808,16204,9.69307511557565,"HEXIM2-AS2","","",NA,NA,NA,""
"chr10-3066925-3069282","PFKP-DT",0.276494510998347,5.97528982233619,2.49384440813421,0.114297724981515,0.995568934472102,"Not_significant","Peaks",21465,0.0459602169981917,0.0449353314569088,96.1184448462929,25416,10.1431735204696,"PFKP-DT","","",NA,NA,NA,""
"chr6-166487526-166488823","MIR1913",-0.256517710499803,6.06293851143117,2.49360370009552,0.114315465094531,0.995568934472102,"Not_significant","Peaks",27707,0.0585461121157324,0.0568963742865529,94.9896925858951,32376,10.3852035731556,"MIR1913","","",NA,NA,NA,""
"chr19-17308941-17310233","DDA1",-0.17595852530583,6.99745129277437,2.49281123320576,0.114372761974198,0.995568934472102,"Not_significant","Peaks",52098,0.124059674502712,0.116946841256796,90.5790235081374,68605,11.1361352734461,"DDA1","","",NA,NA,NA,""
"chr2-96526954-96528963","LOC105373496",0.279359254415261,5.95808490506017,2.49131496437128,0.114481528686594,0.995568934472102,"Not_significant","Peaks",18251,0.0385696202531646,0.037844401329335,96.6996383363472,21329,9.9678698114654,"LOC105373496","","",NA,NA,NA,""
"chr6-85642756-85644407","SYNCRIP",-0.138904480996848,7.65717530149745,2.49054587009337,0.114537480041297,0.995568934472102,"Not_significant","Peaks",73511,0.206511754068716,0.187733348322038,86.7068716094033,114201,11.6457240891855,"SYNCRIP","","",NA,NA,NA,""
"chr19-49452930-49454181","PIH1D1",-0.161906619329328,7.18854460589188,2.48984431665496,0.114588544127355,0.995568934472102,"Not_significant","Peaks",61076,0.154566003616637,0.143724518915896,88.9555153707052,85475,11.3559909137664,"PIH1D1","","",NA,NA,NA,""
"chr5-10563161-10565768","ANKRD33B",0.260296350934189,6.06953106769164,2.48903539352798,0.114647454520441,0.995568934472102,"Not_significant","Peaks",26377,0.0579330922242315,0.0563170915727078,95.230198915009,32037,10.3746779772614,"ANKRD33B","ANKRD33B","Memory T cells",0.389664301332023,0.0113327187353154,395,"positive"
"chr9-36151363-36152505","GLIPR2",0.274562766560431,5.9913985807176,2.48865845959831,0.114674916407121,0.995568934472102,"Not_significant","Peaks",26835,0.0564086799276673,0.0548751179232408,95.1473779385172,31194,10.3480131045449,"GLIPR2","","",NA,NA,NA,""
"chr1-248862725-248863890","ZNF692-DT",0.301028351642921,5.78774103704384,2.48797984690189,0.114724375685574,0.995568934472102,"Not_significant","Peaks",21298,0.0438047016274864,0.0428724045545351,96.148643761302,24224,10.095140436759,"ZNF692-DT","","",NA,NA,NA,""
"chr7-111083151-111084149","LRRN3",-0.241399712256389,6.20218863033603,2.48777459976667,0.114739339331588,0.995568934472102,"Not_significant","Peaks",13047,0.0263110307414105,0.0259708496790136,97.6406871609403,14550,9.58541499876028,"LRRN3","LRRN3","Memory T cells",0.52855258380534,1.50580287714936e-05,7355,"positive"
"chr17-63694689-63702934","LOC729683",-0.109133324757855,8.49712938854242,2.48481552798601,0.114955311407742,0.995568934472102,"Not_significant","Peaks",96594,0.333571428571429,0.287860627938373,82.5327305605787,184465,12.1252204436379,"LOC729683","","",NA,NA,NA,""
"chr1-37946578-37947720","INPP5B",-0.388743514783337,5.2022334607818,2.48440284088379,0.114986666809165,0.995568934472102,"Not_significant","Peaks",11691,0.0231699819168174,0.0229056333979002,97.8858951175407,12813,9.45829360219897,"INPP5B","","",NA,NA,NA,""
"chr11-19240532-19241914","E2F8",-0.390312032688657,5.18956336939513,2.48307845494076,0.115082303056309,0.995568934472102,"Not_significant","Peaks",18711,0.0388264014466546,0.0380916158152737,96.6164556962025,21471,9.97450503977141,"E2F8","","",NA,NA,NA,""
"chr14-54440801-54441852","CNIH1",0.205393062185538,6.63024282091562,2.48294780435944,0.115091860743867,0.995568934472102,"Not_significant","Peaks",42343,0.0961410488245931,0.0917958744284608,92.3430379746835,53166,10.8811931821117,"CNIH1","","",NA,NA,NA,""
"chr10-73494924-73496290","PPP3CB-AS1",-0.183067105057558,6.86148294434754,2.48269347991012,0.115110468252428,0.995568934472102,"Not_significant","Peaks",50266,0.12200904159132,0.115120865527322,90.9103074141049,67471,11.1194679759863,"PPP3CB-AS1","","",NA,NA,NA,""
"chr8-11853590-11854604","CTSB",0.403805366432722,5.14363686939099,2.48247275652839,0.115126620047919,0.995568934472102,"Not_significant","Peaks",12831,0.0261844484629295,0.0258475049214499,97.679746835443,14480,9.5805927243286,"CTSB","CTSB","Naive CD4 T cells",0.396117961455722,0.0130849531700525,15435,"positive"
"chr9-128117296-128118499","SLC25A25-AS1",-0.318352015659645,5.59178819318933,2.48146886687916,0.115200112878273,0.995568934472102,"Not_significant","Peaks",20251,0.0408300180831826,0.040018489156118,96.3379746835443,22579,10.0248198377037,"SLC25A25-AS1","","",NA,NA,NA,""
"chr16-31712766-31714087","LOC107983990",0.266923705982456,6.04258441254307,2.4813278991524,0.115210436998861,0.995568934472102,"Not_significant","Peaks",25555,0.0530216998191682,0.0516638405550488,95.378842676311,29321,10.2860933664982,"LOC107983990","","",NA,NA,NA,""
"chr10-80204809-80206152","ANXA11",0.216779250148942,6.48728874771589,2.48035841515754,0.115281467222396,0.995568934472102,"Not_significant","Peaks",35090,0.0784122965641953,0.0754898637112258,93.6546112115732,43362,10.677361821912,"ANXA11","","",NA,NA,NA,""
"chr11-66222374-66223366","KLC2",0.276882805217631,5.94568260005691,2.48023004741539,0.115290875836969,0.995568934472102,"Not_significant","Peaks",22640,0.047,0.0459289318883998,95.9059674502712,25991,10.1655440773489,"KLC2","","",NA,NA,NA,""
"chrX-129981774-129983166","BCORL1",0.249359292564231,6.15582102093546,2.47961922468411,0.115335657228461,0.995568934472102,"Not_significant","Peaks",32302,0.0691428571428571,0.0668572593565299,94.1587703435805,38236,10.551558912205,"BCORL1","","",NA,NA,NA,""
"chr4-83535297-83536716","GPAT3",0.35954701425662,5.4133428290485,2.47831484897795,0.11543134950997,0.995568934472102,"Not_significant","Peaks",14387,0.0298933092224231,0.0294552135972252,97.3983725135624,16531,9.71305317563162,"GPAT3","GPAT3","Cytotoxic T/NK cells",0.418005527705006,0.0017880173909022,93,"positive"
"chr6-29926386-29927626","HCG4B",-0.431714739810621,6.15738642211081,2.57495550281255,0.115440594157459,0.995568934472102,"Not_significant","Peaks",31089,0.0685207956600362,0.0662752580678198,94.3781193490054,37892,10.5425216774421,"HCG4B","","",NA,NA,NA,""
"chr6-87154548-87156762","LOC124901355",0.170446965076588,7.07647946237961,2.47757450319775,0.115485702115914,0.995568934472102,"Not_significant","Peaks",54614,0.133056057866184,0.124918458197177,90.1240506329114,73580,11.206142119216,"LOC124901355","","",NA,NA,NA,""
"chr1-28246879-28247753","ATP5IF1",-0.1703178517301,7.03245833987427,2.47717980176496,0.11551469072893,0.995568934472102,"Not_significant","Peaks",56894,0.138470162748644,0.129685398667162,89.7117540687161,76574,11.246025931701,"ATP5IF1","","",NA,NA,NA,""
"chrX-129930874-129932852","UTP14A",-0.267607984649559,5.96434461206833,2.47641544609049,0.115570851217189,0.995568934472102,"Not_significant","Peaks",30307,0.0675533453887884,0.0653694371332308,94.5195298372514,37357,10.5283023577192,"UTP14A","","",NA,NA,NA,""
"chr9-128322202-128323524","COQ4",0.191143059918946,6.81826266448392,2.47593879656289,0.115605887957073,0.995568934472102,"Not_significant","Peaks",45647,0.105039783001808,0.0998813370382025,91.7455696202532,58087,10.9697143810601,"COQ4","","",NA,NA,NA,""
"chr16-88803234-88804304","CDT1",-0.312230739360252,5.62805431213193,2.47434625465435,0.115723034861517,0.995568934472102,"Not_significant","Peaks",23794,0.0510578661844485,0.0497971485946262,95.697287522604,28235,10.2483530385154,"CDT1","","",NA,NA,NA,""
"chr17-40218625-40220190","WIPF2",0.224550720025977,6.40122026919685,2.47392859091916,0.115753779765229,0.995568934472102,"Not_significant","Peaks",39460,0.0888245931283906,0.0850987594699684,92.8643761301989,49120,10.80204192092,"WIPF2","","",NA,NA,NA,""
"chr2-196925941-196927242","PGAP1",0.272177874286022,5.952261336177,2.47275391184318,0.115840298146501,0.995568934472102,"Not_significant","Peaks",24045,0.0505768535262206,0.0493393976238074,95.6518987341772,27969,10.238887786196,"PGAP1","","",NA,NA,NA,""
"chr2-8836872-8838123","KIDINS220",-0.25277282662654,6.10063307552754,2.47226879644151,0.115876049071418,0.995568934472102,"Not_significant","Peaks",27922,0.0594719710669078,0.0577706435078593,94.9508137432188,32888,10.4008935343427,"KIDINS220","","",NA,NA,NA,""
"chr4-73069181-73070356","COX18",0.175992083212042,6.9943518776848,2.47198830794385,0.115896725428216,0.995568934472102,"Not_significant","Peaks",53414,0.130014466546112,0.122230434895498,90.3410488245931,71898,11.1830176354066,"COX18","","",NA,NA,NA,""
"chr22-20244579-20246192","MIR1286",-0.26624056864797,5.94103607095383,2.47113635393821,0.115960851970578,0.995568934472102,"Not_significant","Peaks",12868,0.0264050632911392,0.0260624673655197,97.6730560578662,14602,9.58898226604047,"MIR1286","","",NA,NA,NA,""
"chr16-2267533-2269014","RNPS1",0.184378419680799,6.86438519610412,2.47079057813344,0.115985062552607,0.995568934472102,"Not_significant","Peaks",50708,0.125101265822785,0.117873045670058,90.8303797468354,69181,11.1444959921629,"RNPS1","RNPS1","Memory T cells",0.4891426039515,0.0001413134968815,123,"positive"
"chr7-149027849-149029514","PDIA4",-0.133239612050663,7.80496704180388,2.46993367037831,0.116048308371793,0.995568934472102,"Not_significant","Peaks",79710,0.23273417721519,0.209234610683967,85.5858951175407,128702,11.7652627033359,"PDIA4","","",NA,NA,NA,""
"chr15-92844780-92845966","CHASERR",-0.364329813118805,5.33900249868912,2.4695906541707,0.116073636051408,0.995568934472102,"Not_significant","Peaks",10663,0.0207251356238698,0.020513291992498,98.0717902350814,11461,9.34679249511168,"CHASERR","","",NA,NA,NA,""
"chr4-2763634-2764780","LINC03159",-0.328019556025011,5.56964539554601,2.46944385133917,0.116084578832725,0.995568934472102,"Not_significant","Peaks",18056,0.0371844484629295,0.036509780801096,96.7349005424955,20563,9.9312972531754,"LINC03159","","",NA,NA,NA,""
"chr16-25111000-25112284","LCMT1-AS1",0.192423332135971,6.75989699534074,2.46697554564734,0.116266931575063,0.995568934472102,"Not_significant","Peaks",44436,0.101665461121157,0.096823090342497,91.9645569620253,56221,10.9370634183564,"LCMT1-AS1","","",NA,NA,NA,""
"chr2-191010804-191012382","STAT1",0.420434654674572,5.17220364550174,2.46692045447359,0.116271007455424,0.995568934472102,"Not_significant","Peaks",5681,0.0110072332730561,0.0109470945854963,98.9726943942134,6087,8.71407489954152,"STAT1","STAT1","Cytotoxic T/NK cells",0.588763888119176,1.18079190309786e-07,9366,"positive"
"chr2-131153632-131154757","PLEKHB2",0.364563766589701,5.38535554609894,2.46431886202501,0.116463664161323,0.995568934472102,"Not_significant","Peaks",10817,0.021374321880651,0.0211490947946237,98.0439421338155,11820,9.37763288975038,"PLEKHB2","","",NA,NA,NA,""
"chr12-53005836-53007409","EIF4B",0.138007201486799,7.7016585479807,2.45984344401197,0.116795909447749,0.995568934472102,"Not_significant","Peaks",74188,0.204278481012658,0.185880616663854,86.5844484629295,112966,11.6348510196456,"EIF4B","EIF4B","Memory T cells",-0.464558564918173,0.0005056596383565,341,"negative"
"chr11-95066807-95068142","SRSF8",-0.254534938362659,6.06481995976265,2.45977048956845,0.116801680236345,0.995568934472102,"Not_significant","Peaks",26792,0.0571410488245931,0.0555681405820169,95.1551537070524,31599,10.360912399575,"SRSF8","","",NA,NA,NA,""
"chr19-17747159-17748265","FCHO1",-0.202260154234261,6.60242621350263,2.45961134650349,0.116813168394331,0.995568934472102,"Not_significant","Peaks",41686,0.0950723327305606,0.0908204183749607,92.4618444846293,52575,10.870015020837,"FCHO1","","",NA,NA,NA,""
"chr2-227324557-227326164","MFF",-0.214883034939273,6.47367482397533,2.45914951597842,0.116847518843099,0.995568934472102,"Not_significant","Peaks",35007,0.0762242314647378,0.0734588335832611,93.6696202531646,42152,10.6490611352744,"MFF","","",NA,NA,NA,""
"chr5-60944744-60945961","NDUFAF2",0.238378619186801,6.28796555666256,2.45904417500617,0.116855414911436,0.995568934472102,"Not_significant","Peaks",29080,0.0617432188065099,0.0599121033827573,94.7414104882459,34144,10.4383714413952,"NDUFAF2","","",NA,NA,NA,""
"chr9-114718561-114719492","TEX48",0.370929902175727,5.31562323457026,2.45829667709782,0.11691098139892,0.995568934472102,"Not_significant","Peaks",11895,0.0248607594936709,0.0245567589662671,97.8490054249548,13748,9.52872137317723,"TEX48","","",NA,NA,NA,""
"chrX-46572056-46575571","CHST7",0.376498566645684,5.32350019680058,2.45624644977831,0.117063703624516,0.995568934472102,"Not_significant","Peaks",25795,0.0561699819168174,0.0546491400544146,95.3354430379747,31062,10.3437726792889,"CHST7","","",NA,NA,NA,""
"chr3-195914649-195915721","TNK2",0.266161819097074,6.03945606278688,2.45512251883493,0.117147515823252,0.995568934472102,"Not_significant","Peaks",24726,0.0509837251356239,0.0497266066518202,95.5287522603978,28194,10.2468999362413,"TNK2","","",NA,NA,NA,""
"chr19-40806260-40808067","CYP2T1P",0.305419052022703,5.72119615485946,2.45487082848752,0.117166294095824,0.995568934472102,"Not_significant","Peaks",15568,0.0322839059674503,0.0317737319072048,97.1848101265823,17853,9.78998285173931,"CYP2T1P","","",NA,NA,NA,""
"chr10-87094576-87096009","GLUD1",0.187268633818745,6.84336921552374,2.45443628199009,0.117198722844443,0.995568934472102,"Not_significant","Peaks",51848,0.130976491862568,0.123081411650564,90.6242314647378,72430,11.1903896635279,"GLUD1","","",NA,NA,NA,""
"chr4-37780333-37781428","LOC105374406",-0.344451153044226,5.43969106580784,2.45431491145978,0.117207782092075,0.995568934472102,"Not_significant","Peaks",7064,0.0137703435804702,0.0136763938964119,98.7226039783002,7615,8.9380065764712,"LOC105374406","","",NA,NA,NA,""
"chr19-50333084-50334407","KCNC3",0.27691761024733,5.94439314734981,2.45209108072059,0.117373908644239,0.995568934472102,"Not_significant","Peaks",27095,0.0582929475587703,0.0566571831614534,95.1003616636528,32236,10.3808701401818,"KCNC3","KCNC3","B cells",0.366666088752314,0.0222059481508957,231,"positive"
"chr12-98592991-98594177","SLC25A3",0.182750714566045,6.88567239736549,2.4518093909983,0.11739497241879,0.995568934472102,"Not_significant","Peaks",50047,0.118609403254973,0.112086309641226,90.9499095840868,65591,11.091209016276,"SLC25A3","","",NA,NA,NA,""
"chr1-198936328-198937939","MIR181A1HG",0.294880042362245,5.8196053326889,2.45152245484456,0.11741642839363,0.995568934472102,"Not_significant","Peaks",15989,0.0322151898734177,0.0317071626418596,97.1086799276673,17815,9.7878522089372,"MIR181A1HG","MIR181A1HG","B cells",0.530982681959159,1.76316568838836e-05,429,"positive"
"chr17-50944064-50945200","TOB1",-0.343361335753311,5.44486340207603,2.44963879329854,0.117557403312096,0.995568934472102,"Not_significant","Peaks",15280,0.0312585895117541,0.030779987855585,97.2368896925859,17286,9.75771005292279,"TOB1","TOB1","Naive CD4 T cells",0.367165784515992,0.0317528539871477,76655,"positive"
"chrX-14872790-14873761","FANCB",0.197243882562501,6.70858934383028,2.449299285447,0.117584513201377,0.995568934472102,"Not_significant","Peaks",43695,0.100593128390597,0.0958492421119433,92.0985533453888,55628,10.9264599269955,"FANCB","","",NA,NA,NA,""
"chr13-19586668-19587662","TPTE2",-0.324904826558297,5.53299211410203,2.44833571495938,0.117655038510408,0.995568934472102,"Not_significant","Peaks",11113,0.0219837251356239,0.0217455671298862,97.9904159132007,12157,9.40574266830867,"TPTE2","","",NA,NA,NA,""
"chr14-90827846-90828729","LINC02321",-0.23712288937873,6.24666313255421,2.44757661517393,0.117712012479839,0.995568934472102,"Not_significant","Peaks",31369,0.0674412296564195,0.0652644104190814,94.327486437613,37295,10.5266413612755,"LINC02321","","",NA,NA,NA,""
"chr17-3048541-3049463","OR1D5",-0.208534384174696,6.51532635965123,2.44654136963508,0.117789624186929,0.995568934472102,"Not_significant","Peaks",43480,0.101658227848101,0.0968165245590923,92.1374321880651,56217,10.9369922692991,"OR1D5","","",NA,NA,NA,""
"chr1-212566381-212567704","ATF3",0.261569239540599,6.0129221058563,2.44617006079443,0.117817496071374,0.995568934472102,"Not_significant","Peaks",22546,0.0465714285714286,0.0455195153013093,95.922965641953,25754,10.1563840619997,"ATF3","","",NA,NA,NA,""
"chrX-38560909-38561874","OTC",-0.307313405268688,5.69301910825076,2.44465515773027,0.117931286157754,0.995568934472102,"Not_significant","Peaks",10253,0.020625678119349,0.0204158491581455,98.145931283906,11406,9.3419824810279,"OTC","","",NA,NA,NA,""
"chr1-183469840-183470713","SMG7",-0.297268664287187,5.75778029517738,2.44396527922298,0.117983145793979,0.995568934472102,"Not_significant","Peaks",20959,0.0425226039783002,0.0416433569289477,96.2099457504521,23515,10.0654363195221,"SMG7","","",NA,NA,NA,""
"chr6-79777695-79778625","LOC124901349",-0.343012536779768,5.41535171609422,2.44334390914148,0.118029877087675,0.995568934472102,"Not_significant","Peaks",11160,0.0220614828209765,0.0218216492880376,97.9819168173599,12200,9.40927319457533,"LOC124901349","","",NA,NA,NA,""
"chr7-158976504-158977591","LOC124901795",0.373189370919836,5.35730241942167,2.44291935730876,0.118061818066162,0.995568934472102,"Not_significant","Peaks",14993,0.0302893309222423,0.0298396666034588,97.2887884267631,16750,9.72621323696369,"LOC124901795","","",NA,NA,NA,""
"chr2-160406693-160408327","MIR4785",0.222191177667298,6.40421255649263,2.44041162807927,0.118250681079044,0.995568934472102,"Not_significant","Peaks",34268,0.0767377938517179,0.0739359087854076,93.8032549728752,42436,10.6557759021992,"MIR4785","","",NA,NA,NA,""
"chr3-20054337-20055474","KAT2B",0.313861708225379,5.68886942969498,2.44028841675281,0.118263396283175,0.995568934472102,"Not_significant","Peaks",21142,0.0449710669077758,0.043989197863885,96.1768535262206,24869,10.1214175367975,"KAT2B","","",NA,NA,NA,""
"chr2-234421879-234423857","LINC01891",0.347484888689801,5.41531436792209,2.44014970005759,0.118270426757773,0.995568934472102,"Not_significant","Peaks",14864,0.0302603978300181,0.0298115837168171,97.3121157323689,16734,9.72525761364543,"LINC01891","","",NA,NA,NA,""
"chr6-31729258-31730587","DDAH2",0.272631543630947,5.94149142147468,2.43952045752265,0.11831787767243,0.995568934472102,"Not_significant","Peaks",26790,0.0571898734177215,0.0556143250204352,95.1555153707052,31626,10.3617664651369,"DDAH2","DDAH2","Monocytes",0.457736592101533,0.0065216941058634,694,"positive"
"chr19-19385174-19386427","GATAD2A",0.142902637128831,7.60081603198526,2.43852667168165,0.118392861529881,0.995568934472102,"Not_significant","Peaks",77549,0.225179023508137,0.203086974958337,85.9766726943942,124524,11.7322617779415,"GATAD2A","","",NA,NA,NA,""
"chr8-124195229-124196823","FER1L6-AS2",0.339881853410571,5.52604618666706,2.43814286485222,0.118421834869823,0.995568934472102,"Not_significant","Peaks",14751,0.0291808318264014,0.0287631769092277,97.3325497287523,16137,9.68893201840845,"FER1L6-AS2","","",NA,NA,NA,""
"chr19-1811728-1813762","ATP8B3",-0.202265882272364,6.5786367709668,2.4373421370323,0.118482306565059,0.995568934472102,"Not_significant","Peaks",47995,0.118676311030741,0.112146121202495,91.3209764918626,65628,11.0917729504174,"ATP8B3","","",NA,NA,NA,""
"chr17-36534362-36535865","PIGW",0.192958413426683,6.74054711938294,2.43567433044788,0.118611113730847,0.995568934472102,"Not_significant","Peaks",40926,0.0942169981916817,0.0900390373392822,92.5992766726944,52102,10.8609778076576,"PIGW","","",NA,NA,NA,""
"chr8-120701844-120702937","SNTB1-AS2",-0.306741311684418,5.65091728285229,2.43524342426227,0.118640965392754,0.995568934472102,"Not_significant","Peaks",13840,0.0278481012658228,0.0274673947006108,97.497287522604,15400,9.64218772135847,"SNTB1-AS2","","",NA,NA,NA,""
"chr11-534355-537986","HRAS",0.148971524876329,7.45914101610596,2.43473919041516,0.118679119546274,0.995568934472102,"Not_significant","Peaks",68111,0.193339963833635,0.176756068014232,87.6833634719711,106917,11.5798174645036,"HRAS","","",NA,NA,NA,""
"chr1-46603822-46604742","MOB3C",-0.183629607961257,6.82159820530886,2.43265652404264,0.118836853727515,0.995568934472102,"Not_significant","Peaks",46030,0.106057866184448,0.100802221970591,91.6763110307414,58650,10.9793599042346,"MOB3C","","",NA,NA,NA,""
"chr4-98260039-98262085","RAP1GDS1",0.195268540335476,6.73220918976303,2.43140515139474,0.118931740027225,0.995568934472102,"Not_significant","Peaks",42636,0.0986636528028933,0.094094580174103,92.2900542495479,54561,10.907092948737,"RAP1GDS1","","",NA,NA,NA,""
"chr10-122979895-122981039","PSTK",0.194726422018544,6.73420196878926,2.42961284748007,0.119067788885068,0.995568934472102,"Not_significant","Peaks",41779,0.0946455696202532,0.0904306301604582,92.445027124774,52339,10.8655161760841,"PSTK","","",NA,NA,NA,""
"chr1-172443400-172444609","PIGC",0.26943934871601,5.9578633814774,2.42952347558112,0.119074577365445,0.995568934472102,"Not_significant","Peaks",24127,0.049877034358047,0.0486730471763114,95.6370705244123,27582,10.224954919906,"PIGC","","",NA,NA,NA,""
"chr6-158649287-158650433","SYTL3",0.37082302312296,5.3032128489918,2.42897874318043,0.119115963224692,0.995568934472102,"Not_significant","Peaks",22137,0.0480470162748644,0.0469284477502375,95.9969258589512,26570,10.1875756744777,"SYTL3","","",NA,NA,NA,""
"chr7-5528401-5532469","FBXL18",0.120424703054502,8.15663570552929,2.42775444064628,0.119209037288282,0.995568934472102,"Not_significant","Peaks",94970,0.314918625678119,0.273774782101384,82.8264014466546,174150,12.0676780179539,"FBXL18","FBXL18","Memory T cells",0.430139932928787,0.00240756284181,16627,"positive"
"chr14-101964030-101965913","DYNC1H1",0.1906119658308,6.7843702251996,2.42594661680739,0.119346619049885,0.995568934472102,"Not_significant","Peaks",46572,0.110730560578662,0.10501796151365,91.5783001808318,61234,11.0224742004554,"DYNC1H1","","",NA,NA,NA,""
"chr20-35600681-35602163","FER1L4",-0.362127457550756,5.34697535313918,2.42430879099466,0.11947141507923,0.995568934472102,"Not_significant","Peaks",16069,0.0332423146473779,0.0327017363441792,97.0942133815552,18383,9.81923600008854,"FER1L4","","",NA,NA,NA,""
"chr11-1570445-1573319","DUSP8",0.239030560105373,6.2299491524378,2.42358343920896,0.119526730231998,0.995568934472102,"Not_significant","Peaks",33794,0.0830235081374322,0.0797566742813616,93.8889692585895,45912,10.734503580349,"DUSP8","DUSP8","Cytotoxic T/NK cells",0.318236138315595,0.0450625272632173,388,"positive"
"chr11-118051041-118052423","TMPRSS4",0.269287344783062,5.96789532100888,2.42294490930442,0.11957544782799,0.995568934472102,"Not_significant","Peaks",20933,0.0435334538878843,0.0426125063292166,96.2146473779385,24074,10.0889292366663,"TMPRSS4","","",NA,NA,NA,""
"chr7-143901360-143902888","TCAF1",-0.221912380877042,6.37580891500787,2.42187809240109,0.11965689126181,0.995568934472102,"Not_significant","Peaks",34483,0.0748155515370705,0.0721490668925841,93.7643761301989,41373,10.630407943203,"TCAF1","","",NA,NA,NA,""
"chr2-128321487-128322765","HS6ST1",-0.321334506607938,5.57838605921751,2.41892918360146,0.119882439140997,0.995568934472102,"Not_significant","Peaks",18532,0.0376943942133816,0.0370013234880529,96.6488245931284,20845,9.94491736229927,"HS6ST1","HS6ST1","Memory T cells",0.341194496805501,0.0492512457396384,3259,"positive"
"chr2-95121204-95122517","MRPS5",0.277834346222916,5.8915547489102,2.41700919299205,0.120029375482566,0.995568934472102,"Not_significant","Peaks",23872,0.049996383363472,0.048786719747759,95.6831826401447,27648,10.2273448399312,"MRPS5","","",NA,NA,NA,""
"chr3-128123151-128124495","EEFSEC",-0.178874660765247,6.87861053021186,2.41677091499735,0.120047637323807,0.995568934472102,"Not_significant","Peaks",45083,0.105562386980109,0.100354152993179,91.8475587703436,58376,10.9746772556263,"EEFSEC","","",NA,NA,NA,""
"chr19-35002859-35003934","GRAMD1A",-0.381251223858974,5.24094125689568,2.41658187019793,0.120062128076779,0.995568934472102,"Not_significant","Peaks",12693,0.0255388788426763,0.0252182098961744,97.7047016274864,14123,9.55563075704828,"GRAMD1A","","",NA,NA,NA,""
"chr3-126356788-126358039","KLF15",0.326643792788445,5.59563806368289,2.41425090841525,0.120240961328628,0.995568934472102,"Not_significant","Peaks",16988,0.0358571428571429,0.0352292413341423,96.9280289330922,19829,9.89495122151384,"KLF15","","",NA,NA,NA,""
"chr16-2751869-2753288","SRRM2-AS1",0.168260120615328,7.07775406856553,2.41074760433617,0.12051149237687,0.995568934472102,"Not_significant","Peaks",57093,0.145169981916817,0.135553081810276,89.6757685352622,80279,11.2932758029103,"SRRM2-AS1","","",NA,NA,NA,""
"chr2-33598527-33599903","FAM98A",-0.154294968450138,7.28905143076325,2.41072970863338,0.120511670176994,0.995568934472102,"Not_significant","Peaks",58399,0.142956600361664,0.133618414154495,89.4396021699819,79055,11.2779117410855,"FAM98A","","",NA,NA,NA,""
"chr1-19467933-19470359","MICOS10",0.28898454878467,5.82432048933021,2.4103320435767,0.12054228494693,0.995568934472102,"Not_significant","Peaks",19010,0.0396003616636528,0.0388363716724527,96.5623869801085,21899,9.99424191580459,"MICOS10","","",NA,NA,NA,""
"chr1-28668306-28670663","GMEB1",0.234257147316114,6.28741855075756,2.41016016582131,0.120555519848993,0.995568934472102,"Not_significant","Peaks",35859,0.0817775768535262,0.0786055926137528,93.5155515370705,45223,10.7193831983551,"GMEB1","","",NA,NA,NA,""
"chr9-105557649-105558586","FKTN",0.317441043956183,5.65581681703305,2.40662325132802,0.120828226388173,0.995568934472102,"Not_significant","Peaks",16515,0.0331048824593128,0.0325687168898879,97.0135623869801,18307,9.81509340177353,"FKTN","","",NA,NA,NA,""
