"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chr6-132812659-132813627","SLC18B1",0.440046048416643,5.37406353577653,3.28903169712052,0.0700017521892945,0.999704392501345,"Not_significant","Peaks",13997,0.0274737793851718,0.0271031482160932,97.468896925859,15193,9.62865589206317,"SLC18B1","","",NA,NA,NA,""
"chr10-43120534-43121784","CSGALNACT2-DT",-0.420810639147744,5.48441429020238,3.28768325629208,0.0700590972196215,0.999704392501345,"Not_significant","Peaks",11561,0.0244303797468354,0.024136731040589,97.9094032549729,13510,9.51125944745996,"CSGALNACT2-DT","","",NA,NA,NA,""
"chr3-187737003-187747488","BCL6-AS1",0.175852914511697,7.85088801335694,3.28781738384401,0.0700770622733331,0.999704392501345,"Not_significant","Peaks",78835,0.233108499095841,0.209538216333364,85.7441229656419,128909,11.7668697654371,"BCL6-AS1","","",NA,NA,NA,""
"chr15-66471898-66472992","MIR4512",0.392347648710724,5.57028462863905,3.2851264515204,0.0701679685817687,0.999704392501345,"Not_significant","Peaks",11771,0.0239529837251356,0.0236706112322986,97.8714285714286,13246,9.49152639068426,"MIR4512","","",NA,NA,NA,""
"chr1-109667506-109668501","GSTM2",-0.398081676829954,5.6011967172806,3.28385262231874,0.0702222772219118,0.999704392501345,"Not_significant","Peaks",11475,0.0232332730560579,0.0229674893777584,97.9249547920434,12848,9.46102126628348,"GSTM2","GSTM2","Memory T cells",0.594247343236991,1.59805255847076e-07,18,"positive"
"chr7-100538537-100540048","AGFG2",-0.187424329192827,7.60403713744497,3.27830910747425,0.0704909237838155,0.999704392501345,"Not_significant","Peaks",74728,0.208041591320072,0.18900052882065,86.4867992766727,115047,11.6531047115662,"AGFG2","","",NA,NA,NA,""
"chr3-184154898-184156892","DVL3",0.392147968753584,5.5737215239235,3.27745577155906,0.070495683950947,0.999704392501345,"Not_significant","Peaks",19345,0.0407251356238698,0.0399177159825465,96.501808318264,22521,10.022247888257,"DVL3","","",NA,NA,NA,""
"chr6-36678188-36681287","DINOL",0.218324002435595,6.96156111036182,3.27390861048599,0.0706477844171903,0.999704392501345,"Not_significant","Peaks",61365,0.16801808318264,0.155308366463106,88.9032549728752,92914,11.4394403757078,"DINOL","","",NA,NA,NA,""
"chr19-3989356-3990786","EEF2",0.336708662432351,5.89536796329228,3.27129921022727,0.0707598988648384,0.999704392501345,"Not_significant","Peaks",23663,0.0479132007233273,0.0468007587314922,95.7209764918626,26496,10.1847867980187,"EEF2","","",NA,NA,NA,""
"chr13-50909380-50910533","RNASEH2B",-0.339670210725303,5.90388501705171,3.27103128589567,0.0707714211933353,0.999704392501345,"Not_significant","Peaks",27040,0.0584159132007233,0.0567733688536579,95.1103074141049,32304,10.3829772959923,"RNASEH2B","","",NA,NA,NA,""
"chr15-42207661-42208786","VPS39",-0.410411534921891,5.52748616829747,3.2698289817737,0.0708231521566488,0.999704392501345,"Not_significant","Peaks",17686,0.0354665461121157,0.0348520943418716,96.801808318264,19613,9.88399887595227,"VPS39","","",NA,NA,NA,""
"chr5-138574883-138576194","HSPA9",-0.197865644887454,7.3316429470061,3.26712627839556,0.070939588216202,0.999704392501345,"Not_significant","Peaks",62184,0.157965641952984,0.146664708549136,88.7551537070524,87355,11.3777470023847,"HSPA9","","",NA,NA,NA,""
"chr19-48329219-48330732","ODAD1",0.295103932689437,6.17504084461918,3.26168055334017,0.0711748215422064,0.999704392501345,"Not_significant","Peaks",28813,0.0616871609403255,0.0598593040381382,94.7896925858951,34113,10.4374631362008,"ODAD1","","",NA,NA,NA,""
"chr17-60134761-60136144","LOC100996660",0.422476872361983,5.43390562216369,3.26137184893192,0.0711881813669109,0.999704392501345,"Not_significant","Peaks",15038,0.0307034358047016,0.0302415165223108,97.280650994575,16979,9.73979145986534,"LOC100996660","","",NA,NA,NA,""
"chr7-74067548-74068459","ELN-AS1",-0.404905589060072,5.54547527974806,3.25911930360317,0.0712857464310214,0.999704392501345,"Not_significant","Peaks",20376,0.0413634719710669,0.0405308852442854,96.3153707052441,22874,10.0377998901437,"ELN-AS1","","",NA,NA,NA,""
"chr5-150783312-150784275","SMIM3",0.357345668044158,5.75428504787727,3.25880984253949,0.071299161401809,0.999704392501345,"Not_significant","Peaks",15997,0.0326672694394213,0.032145037031453,97.1072332730561,18065,9.80178699770979,"SMIM3","SMIM3","Cytotoxic T/NK cells",0.327101536753224,0.0357673982842002,5037,"positive"
"chr22-39661376-39662993","CACNA1I",0.451071573701988,5.31371004638951,3.25879857186346,0.0712996500306802,0.999704392501345,"Not_significant","Peaks",9574,0.0199258589511754,0.0197299373515605,98.2687160940326,11019,9.30746708270691,"CACNA1I","","",NA,NA,NA,""
"chr6-89079291-89079985","PNRC1-DT",0.408808935194835,5.49222451303944,3.25601417934956,0.0714204747492632,0.999704392501345,"Not_significant","Peaks",15285,0.0307685352622061,0.0303046747494804,97.2359855334539,17015,9.74190935688007,"PNRC1-DT","","",NA,NA,NA,""
"chr5-1792220-1793415","MRPL36",-0.268441813916835,6.43687101827222,3.2500174327003,0.0716907401805661,0.999704392501345,"Not_significant","Peaks",23249,0.0491609403254973,0.047990740263366,95.7958408679928,27186,10.2104941968573,"MRPL36","MRPL36","B cells",0.345122756339198,0.0400795250926392,8548,"positive"
"chr1-25608279-25609290","MAN1C1",-0.451251422206328,5.34597494881458,3.24830980503824,0.0717559416218393,0.999704392501345,"Not_significant","Peaks",12802,0.0248264014466546,0.0245232338043066,97.6849909584087,13729,9.52733849876202,"MAN1C1","","",NA,NA,NA,""
"chr3-155870032-155871044","GMPS",0.198740652002141,7.29191494286701,3.24712562019504,0.0718076536315346,0.999704392501345,"Not_significant","Peaks",60125,0.154092224231465,0.143314081904381,89.127486437613,85213,11.3529210185673,"GMPS","","",NA,NA,NA,""
"chr12-47963058-47964309","TMEM106C",-0.289786338589441,6.25955448964148,3.24692286782329,0.071816511607867,0.999704392501345,"Not_significant","Peaks",33433,0.0720488245931284,0.069571606940864,93.9542495479204,39843,10.5927271082651,"TMEM106C","","",NA,NA,NA,""
"chr17-81636397-81637537","TSPAN10",-0.435707155424714,5.40923587038108,3.24631724929865,0.0718429772451817,0.999704392501345,"Not_significant","Peaks",18888,0.0390506329113924,0.03830744327946,96.5844484629295,21595,9.98026339133818,"TSPAN10","","",NA,NA,NA,""
"chr15-74842543-74843730","ULK3",-0.256594771118851,6.52792913307395,3.24551801426712,0.071877919983994,0.999704392501345,"Not_significant","Peaks",38046,0.0876365280289331,0.0840070191159482,93.1200723327306,48463,10.788576533267,"ULK3","","",NA,NA,NA,""
"chr7-127651014-127652735","SND1-DT",-0.193333445714409,7.43415883184219,3.24523183982765,0.0718904360312972,0.999704392501345,"Not_significant","Peaks",68307,0.178593128390597,0.164321463089557,87.6479204339964,98762,11.5004783196685,"SND1-DT","","",NA,NA,NA,""
"chr1-207825215-207826837","LOC148696",-0.295972890801802,6.21321456422802,3.24288933978958,0.0719929749712314,0.999704392501345,"Not_significant","Peaks",31600,0.0697793851717902,0.0674524451329281,94.2857142857143,38588,10.5607225407468,"LOC148696","","",NA,NA,NA,""
"chr1-42681622-42683708","YBX1",-0.200077657412499,7.29099370699114,3.24146478049238,0.0720554093865979,0.999704392501345,"Not_significant","Peaks",59733,0.151701627486438,0.141240524808369,89.1983725135624,83891,11.3372855363,"YBX1","","",NA,NA,NA,""
"chr11-118911506-118913967","MIR4492",-0.36049355427013,5.78583180177529,3.24105349307809,0.0720734457655176,0.999704392501345,"Not_significant","Peaks",21176,0.0450433996383363,0.0440584153087853,96.170705244123,24909,10.1230246082562,"MIR4492","","",NA,NA,NA,""
"chr6-73652563-73654742","SLC17A5",-0.224471570242639,6.86408472067615,3.23690985480036,0.0722554293184798,0.999704392501345,"Not_significant","Peaks",46950,0.110956600361664,0.105221446313631,91.5099457504521,61359,11.0245134360411,"SLC17A5","","",NA,NA,NA,""
"chr6-135879755-135880757","LOC101928373",0.35402778083117,5.77411767506273,3.23652625707235,0.0722723013970379,0.999704392501345,"Not_significant","Peaks",17975,0.0359819168173599,0.0353496888754561,96.749547920434,19898,9.89842475819367,"LOC101928373","","",NA,NA,NA,""
"chr6-45310166-45311098","RUNX2",-0.401456002936334,5.55079738327082,3.23430572900427,0.0723700517736987,0.999704392501345,"Not_significant","Peaks",6586,0.0129511754068716,0.0128680260861016,98.8090415913201,7162,8.87668416661445,"RUNX2","","",NA,NA,NA,""
"chr14-22549185-22552698","LOC105370399",-0.284000028133894,6.30352770502529,3.23310734632878,0.0724321805796489,0.999704392501345,"Not_significant","Peaks",24639,0.0524810126582278,0.0511502461819603,95.5444846292948,29022,10.2758438980765,"LOC105370399","","",NA,NA,NA,""
"chr19-14148924-14150293","ADGRL1-AS1",0.398487492197828,5.525255295863,3.22798253148186,0.0726491852782876,0.999704392501345,"Not_significant","Peaks",13396,0.0270560578661844,0.0266965135523668,97.5775768535262,14962,9.61333576618342,"ADGRL1-AS1","","",NA,NA,NA,""
"chr17-81976750-81978318","ASPSCR1",-0.248015889901602,6.60176441992105,3.22744074419989,0.072673155851375,0.999704392501345,"Not_significant","Peaks",42377,0.100128390596745,0.0954268917175382,92.3368896925859,55371,10.9218293298076,"ASPSCR1","","",NA,NA,NA,""
"chr3-196179315-196180450","ZDHHC19",-0.233845019871534,6.75668805439286,3.22348130905891,0.0728485932676869,0.999704392501345,"Not_significant","Peaks",32597,0.0721139240506329,0.0696323294373869,94.105424954792,39879,10.5936302240758,"ZDHHC19","","",NA,NA,NA,""
"chr1-234599372-234602290","LOC124900421",0.325010732673851,5.96375648157162,3.22345256418271,0.0728498685777064,0.999704392501345,"Not_significant","Peaks",32103,0.0744665461121157,0.0718243022389315,94.1947558770344,41180,10.6257322639198,"LOC124900421","","",NA,NA,NA,""
"chr4-25159655-25161597","SEPSECS-DT",0.247738541948608,6.58959119629849,3.22329107731582,0.0728570336332313,0.999704392501345,"Not_significant","Peaks",40061,0.0897721518987342,0.0859686394349112,92.7556962025317,49644,10.8126529594677,"SEPSECS-DT","","",NA,NA,NA,""
"chr1-198934698-198935918","MIR181A1HG",0.409992754768319,5.46391227150577,3.2232709200466,0.0728579280498302,0.999704392501345,"Not_significant","Peaks",11226,0.0225244122965642,0.0222744837564782,97.9699819168174,12456,9.43003799288609,"MIR181A1HG","MIR181A1HG","B cells",0.499963991777849,9.64650869975012e-05,2254,"positive"
"chr6-13327835-13329040","LOC124901261",-0.290202150145725,6.25539544065305,3.22337997781761,0.0728702649869776,0.999704392501345,"Not_significant","Peaks",31503,0.0681681735985533,0.0659451940577955,94.3032549728752,37697,10.537362321631,"LOC124901261","","",NA,NA,NA,""
"chr7-142803333-142806414","LOC105375541",-0.351811695313981,5.83340931898483,3.21781321101615,0.0731005315173907,0.999704392501345,"Not_significant","Peaks",14759,0.0302694394213382,0.029820359703611,97.331103074141,16739,9.72555634404347,"LOC105375541","","",NA,NA,NA,""
"chr14-21263624-21264996","HNRNPC",0.519137429365498,5.08832944974175,3.21432603292818,0.0732653305514477,0.999704392501345,"Not_significant","Peaks",12218,0.0239186256781193,0.0236370563484263,97.7905967450271,13227,9.49009107410168,"HNRNPC","","",NA,NA,NA,""
"chr21-46285754-46287024","YBEY",0.278038519618528,6.2983015397351,3.21241329094072,0.0733414204867375,0.999704392501345,"Not_significant","Peaks",32899,0.072003616636528,0.0695294363710237,94.0508137432188,39818,10.5920994642943,"YBEY","","",NA,NA,NA,""
"chr2-195559105-195560255","SLC39A10",-0.31018985161638,6.09254383955657,3.21047133260684,0.0734282591174619,0.999704392501345,"Not_significant","Peaks",21544,0.0439909584086799,0.04305082889486,96.1041591320072,24327,10.0993832293572,"SLC39A10","SLC39A10","Cytotoxic T/NK cells",0.324736565928912,0.0380773877111762,16296,"positive"
"chrX-78138893-78140106","TAF9B",0.406444003921504,5.47831322955405,3.20990423359992,0.0734536389446726,0.999704392501345,"Not_significant","Peaks",16265,0.0327197106690778,0.03219581805232,97.0587703435805,18094,9.80339093599784,"TAF9B","","",NA,NA,NA,""
"chr7-10939953-10940894","COXFA4",-0.220188706907112,6.91527286828352,3.2097880641014,0.0734588391326281,0.999704392501345,"Not_significant","Peaks",47544,0.111773960216998,0.105956901979444,91.4025316455696,61811,11.0318527993536,"COXFA4","","",NA,NA,NA,""
"chr7-123534294-123535529","LOC124901740",0.209356393133355,7.04993182270368,3.20889448669799,0.0734988522780852,0.999704392501345,"Not_significant","Peaks",57064,0.142596745027125,0.133303518561935,89.6810126582278,78856,11.2753913646081,"LOC124901740","","",NA,NA,NA,""
"chr17-50909921-50911081","TOB1",-0.464130617044315,5.30985026760068,3.20697635587278,0.0735848226105396,0.999704392501345,"Not_significant","Peaks",15974,0.0327251356238698,0.0322010711141985,97.1113924050633,18097,9.80355671391108,"TOB1","TOB1","Memory T cells",0.438996334472026,0.0016307574983959,42524,"positive"
"chr6-26596512-26597483","ABT1",0.280821178736701,6.29585116921096,3.20568204605198,0.0736667801611253,0.999704392501345,"Not_significant","Peaks",32429,0.0692441229656419,0.0669519717016783,94.1358047016275,38292,10.5530223908407,"ABT1","","",NA,NA,NA,""
"chr9-100426745-100427901","MSANTD3",0.398652150749865,5.51022895940868,3.20288236804261,0.0737686762122891,0.999704392501345,"Not_significant","Peaks",18222,0.0379728752260398,0.0372696526354353,96.7048824593128,20999,9.95227771670556,"MSANTD3","","",NA,NA,NA,""
"chr8-96261245-96263719","PTDSS1",0.24854144604268,6.55802245555656,3.20185602706711,0.0738148446884385,0.999704392501345,"Not_significant","Peaks",41146,0.0957269439421338,0.0914180187466835,92.5594936708861,52937,10.8768766964502,"PTDSS1","","",NA,NA,NA,""
"chr8-134042997-134044817","LOC101927822",-0.493066343487837,5.20459828389378,3.20133251267443,0.0738384061919471,0.999704392501345,"Not_significant","Peaks",8648,0.0167721518987342,0.0166330525349007,98.4361663652803,9275,9.13518569837542,"LOC101927822","","",NA,NA,NA,""
"chr1-11650096-11651185","FBXO44",-0.435127332265269,5.39622883284519,3.19899987647339,0.07394348807053,0.999704392501345,"Not_significant","Peaks",19500,0.0407685352622061,0.0399594164584592,96.4737793851718,22545,10.0233129456045,"FBXO44","","",NA,NA,NA,""
"chr17-4939553-4940848","SLC25A11",0.190729915474692,7.41096430490183,3.19593591862664,0.0740817592382454,0.999704392501345,"Not_significant","Peaks",66702,0.173726943942134,0.160184108273614,87.9381555153707,96071,11.4728531893405,"SLC25A11","","",NA,NA,NA,""
"chr9-137449944-137451145","MIR7114",0.463463314533034,5.26033110738952,3.19340016217392,0.0741964037905235,0.999704392501345,"Not_significant","Peaks",6375,0.0127323688969259,0.0126519938125394,98.8471971066908,7041,8.859647499715,"MIR7114","","",NA,NA,NA,""
"chr16-53098830-53100109","CHD9",-0.575376860470354,4.95276938575973,3.19278891833116,0.0742240673682479,0.999704392501345,"Not_significant","Peaks",19589,0.0416455696202532,0.0408017411506001,96.4576853526221,23030,10.044596413496,"CHD9","CHD9","B cells",-0.384765585403952,0.0128216408123191,44479,"negative"
"chr10-71773097-71774451","VSIR",0.254185308216346,6.49557895569692,3.19223682605476,0.0742490634047632,0.999704392501345,"Not_significant","Peaks",39146,0.0882712477396022,0.0845904259457232,92.921157323689,48814,10.7957929216598,"VSIR","","",NA,NA,NA,""
"chr20-25090280-25091461","VSX1",-0.311916338287791,6.07171878999893,3.18743167311437,0.0744669997806744,0.999704392501345,"Not_significant","Peaks",20139,0.042869801084991,0.0419763370520705,96.3582278481013,23707,10.0735678229077,"VSX1","","",NA,NA,NA,""
"chr2-9630262-9631626","YWHAQ",-0.185644269351721,7.58054418650448,3.1846410171317,0.0745938848531338,0.999704392501345,"Not_significant","Peaks",68114,0.183674502712477,0.168623585416643,87.6828209764919,101572,11.5285330307778,"YWHAQ","","",NA,NA,NA,""
"chr6-31896820-31898161","EHMT2",0.32048221656259,5.96263898359452,3.18462025568849,0.074594829701691,0.999704392501345,"Not_significant","Peaks",25346,0.053994575045208,0.0525873030899929,95.4166365280289,29859,10.3042750710932,"EHMT2","","",NA,NA,NA,""
"chr3-184174302-184175607","AP2M1",-0.203037036643613,7.18191439569271,3.18444941782966,0.0746026049824557,0.999704392501345,"Not_significant","Peaks",57123,0.139332730560579,0.130442766967729,89.6703435804702,77051,11.252235797582,"AP2M1","","",NA,NA,NA,""
"chr7-1169429-1170573","ZFAND2A-DT",0.413864476967718,5.47088036278624,3.18604322081369,0.0747091083940628,0.999704392501345,"Not_significant","Peaks",16086,0.0325587703435805,0.0320399646627625,97.0911392405063,18005,9.79846031466842,"ZFAND2A-DT","","",NA,NA,NA,""
"chr10-7268872-7270101","SFMBT2",0.473968752385348,5.22131576799658,3.1809133228983,0.0747637378468902,0.999704392501345,"Not_significant","Peaks",15956,0.033745027124774,0.0331881568240231,97.1146473779385,18661,9.83424464979397,"SFMBT2","SFMBT2","Cytotoxic T/NK cells",0.465563166109151,0.000223546813672,142001,"positive"
"chr16-19555010-19556256","VPS35L",-0.200094595858207,7.29149099745743,3.1840912324502,0.0747979535545112,0.999704392501345,"Not_significant","Peaks",58243,0.146546112115732,0.136754042407357,89.4678119349005,81040,11.3027104784318,"VPS35L","","",NA,NA,NA,""
"chr10-42637790-42638782","ZNF33B",-0.210632311694474,7.05472337714834,3.17979984778966,0.0748145541627872,0.999704392501345,"Not_significant","Peaks",47881,0.111882459312839,0.106054488184735,91.3415913200723,61871,11.0328230138471,"ZNF33B","","",NA,NA,NA,""
"chr4-112308907-112309845","TIFA",-0.522192533502691,5.09863353293358,3.17969889343373,0.0748191633121991,0.999704392501345,"Not_significant","Peaks",3524,0.0068372513562387,0.00681398335243467,99.3627486437613,3781,8.2380082492184,"TIFA","TIFA","Naive CD4 T cells",0.388696856152901,0.0166868378098465,23422,"positive"
"chr8-9002206-9003341","LOC105379227",0.223659137203302,6.81834910073856,3.17930174915055,0.0748372982064973,0.999704392501345,"Not_significant","Peaks",46092,0.105632911392405,0.100417941490171,91.6650994575045,58415,10.9753451038954,"LOC105379227","","",NA,NA,NA,""
"chr1-161165748-161167246","PPOX",-0.223025831985375,6.87620019302472,3.17565704887692,0.0750279083693706,0.999704392501345,"Not_significant","Peaks",50348,0.122233273056058,0.115320693740186,90.89547920434,67595,11.1213040886827,"PPOX","","",NA,NA,NA,""
"chr7-43868729-43870192","MRPS24",0.235555361819279,6.67697064103303,3.17450197455033,0.0750568457019175,0.999704392501345,"Not_significant","Peaks",42063,0.0957884267631103,0.0914741286164243,92.393670886076,52971,10.8775187510469,"MRPS24","","",NA,NA,NA,""
"chr2-131092781-131094023","FAM168B",-0.263382966265145,6.43643159040857,3.17190165743601,0.0751760766028602,0.999704392501345,"Not_significant","Peaks",37070,0.0853598553345389,0.0819115959069096,93.2965641952984,47204,10.7622550981666,"FAM168B","","",NA,NA,NA,""
"chr10-6347359-6348896","LINC02656",-0.20964063276141,7.07210765404209,3.17155423218663,0.0751920223240084,0.999704392501345,"Not_significant","Peaks",45149,0.104509945750452,0.0994017485911836,91.8356238698011,57794,10.9646575457284,"LINC02656","","",NA,NA,NA,""
"chr1-148372504-148374391","RNVU1-1",-0.350058539546032,5.81056894066144,3.17091631073418,0.075221310377763,0.999704392501345,"Not_significant","Peaks",12281,0.0244213381555154,0.0241279050321072,97.7792043399638,13505,9.51088931013479,"RNVU1-1","","",NA,NA,NA,""
"chr17-64661525-64662811","SMURF2",0.309398147536132,6.06165897593823,3.17076568057346,0.0752282278543486,0.999704392501345,"Not_significant","Peaks",28695,0.0641464737793852,0.0621730447712163,94.8110307414105,35473,10.4765553127655,"SMURF2","","",NA,NA,NA,""
"chr16-806759-808361","GNG13",0.378308434823149,5.62000526258815,3.16722335378427,0.0753911016401647,0.999704392501345,"Not_significant","Peaks",22814,0.0480759493670886,0.0469560540430937,95.8745027124774,26586,10.1881776535019,"GNG13","","",NA,NA,NA,""
"chr9-85740628-85742540","LOC389765",-0.189945997048943,7.43616668621809,3.16658878480892,0.0754203187401978,0.999704392501345,"Not_significant","Peaks",63822,0.168204339963834,0.155467817703486,88.4589511754069,93017,11.4405483017944,"LOC389765","","",NA,NA,NA,""
"chr9-131276429-131278652","FAM78A",-0.324028057591672,5.97848700789671,3.16624451065484,0.0754361750575686,0.999704392501345,"Not_significant","Peaks",27839,0.061499095840868,0.0596821503858397,94.9658227848101,34009,10.4344098780012,"FAM78A","","",NA,NA,NA,""
"chr8-8385995-8386899","PRAG1",-0.392154122665595,5.56756129188731,3.16483833856709,0.0755009767171082,0.999704392501345,"Not_significant","Peaks",18801,0.0387793851717902,0.0380463557614414,96.6001808318264,21445,9.97329342678009,"PRAG1","","",NA,NA,NA,""
"chr19-32971473-32972575","CEP89",-0.202895018708465,7.14157951706442,3.16337788589088,0.0755683432429467,0.999704392501345,"Not_significant","Peaks",56783,0.138388788426763,0.129613919209136,89.7318264014467,76529,11.245438099804,"CEP89","CEP89","Memory T cells",0.371768312487442,0.0201521426683956,34,"positive"
"chr16-14285191-14286866","MIR193BHG",0.235916404545449,6.6774162547073,3.16015019450992,0.0757174570062329,0.999704392501345,"Not_significant","Peaks",42137,0.0968101265822785,0.0924060820664145,92.3802893309222,53536,10.8881282826318,"MIR193BHG","","",NA,NA,NA,""
"chr2-171687121-171688558","DYNC1I2",-0.296606605062834,6.16609348920218,3.15248114651516,0.0760730252999207,0.999704392501345,"Not_significant","Peaks",24692,0.0515515370705244,0.0502667278653962,95.5349005424955,28508,10.2579751058794,"DYNC1I2","","",NA,NA,NA,""
"chr9-125194687-125195747","PPP6C",-0.445249844134728,5.34161475622013,3.15116235957177,0.0761343505238861,0.999704392501345,"Not_significant","Peaks",8341,0.0164556962025316,0.0163217684856945,98.4916817359855,9100,9.11613957657736,"PPP6C","PPP6C","Cytotoxic T/NK cells",0.315409226304622,0.0481303497295071,5279,"positive"
"chr14-24232027-24232979","GMPR2",-0.275547124470617,6.32981183861915,3.15026171442504,0.0761762622169277,0.999704392501345,"Not_significant","Peaks",35207,0.0781482820976492,0.075245015993543,93.6334538878843,43216,10.6739892153426,"GMPR2","","",NA,NA,NA,""
"chr1-145885506-145886583","ANKRD35-DT",0.321094807751592,5.9749472725187,3.15033494207907,0.0761911557253241,0.999704392501345,"Not_significant","Peaks",23111,0.0482332730560579,0.0471061499235887,95.8207956600362,26673,10.1914445871823,"ANKRD35-DT","","",NA,NA,NA,""
"chr1-35191507-35193722","SFPQ",-0.1876839741974,7.48204828842753,3.14984803552144,0.0761955211664076,0.999704392501345,"Not_significant","Peaks",69061,0.184182640144665,0.169052781444385,87.5115732368897,101853,11.5312956943251,"SFPQ","","",NA,NA,NA,""
"chr6-18154815-18155946","KDM1B",-0.184182906428017,7.65118831974376,3.15166619751247,0.0763046636676058,0.999704392501345,"Not_significant","Peaks",74516,0.210065099457505,0.190674159365966,86.5251356238698,116166,11.6627840899509,"KDM1B","","",NA,NA,NA,""
"chr14-100304887-100307378","SLC25A29",0.269218424190842,6.3476052593698,3.14681244159323,0.0763370046368849,0.999704392501345,"Not_significant","Peaks",34984,0.0806057866184448,0.0775217974185291,93.6737793851718,44575,10.7049508765795,"SLC25A29","SLC25A29","Memory T cells",0.639126102288052,3.49633596537264e-09,414,"positive"
"chr6-132797899-132799345","LOC107986644",0.342392679011259,5.81279365527827,3.13281287923257,0.0769931688894393,0.999704392501345,"Not_significant","Peaks",17662,0.0357359855334539,0.0351122711413311,96.8061482820977,19762,9.89156678164044,"LOC107986644","","",NA,NA,NA,""
"chr22-38051996-38053015","PICK1",-0.506626485399401,5.1350468666448,3.12937469125672,0.0771552452787223,0.999704392501345,"Not_significant","Peaks",11015,0.0215207956600362,0.0212924930321333,98.0081374321881,11901,9.3844617322048,"PICK1","","",NA,NA,NA,""
"chr16-1971368-1972620","TBL3",-0.228574675734572,6.77412293833127,3.1291165281305,0.0771674299284658,0.999704392501345,"Not_significant","Peaks",42219,0.0963887884267631,0.0920218595886307,92.3654611211573,53303,10.8837666542424,"TBL3","","",NA,NA,NA,""
"chr11-65354211-65355887","TIGD3",0.239704590776504,6.62436505079826,3.12877683257487,0.0771834658617636,0.999704392501345,"Not_significant","Peaks",43903,0.103235081374322,0.0982468466417574,92.0609403254973,57089,10.9523842489583,"TIGD3","","",NA,NA,NA,""
"chrX-130108569-130111485","RAB33A",0.390575336565029,5.53325322143549,3.12692855185212,0.077270780165992,0.999704392501345,"Not_significant","Peaks",20632,0.0436437613019892,0.0427182064234921,96.2690777576854,24135,10.0914597808389,"RAB33A","RAB33A","Cytotoxic T/NK cells",0.35202787151971,0.0177348277359709,631,"positive"
"chr8-126556154-126557293","LOC105375751",0.38308991070036,5.57271367844629,3.12383077040931,0.0774173606257594,0.999704392501345,"Not_significant","Peaks",17176,0.0350831826401447,0.0344817931884839,96.8940325497287,19401,9.87313143252123,"LOC105375751","","",NA,NA,NA,""
"chr4-39976123-39978436","PDS5A",0.203494021341326,7.12297152750338,3.12304786736077,0.0774649875851465,0.999704392501345,"Not_significant","Peaks",54309,0.137323688969259,0.128677861121083,90.1792043399638,75940,11.2377120019898,"PDS5A","","",NA,NA,NA,""
"chr13-30739744-30740781","ALOX5AP",-0.396484609706815,5.54264511235394,3.12064474058025,0.0775684293519513,0.999704392501345,"Not_significant","Peaks",24960,0.0528951175406872,0.051543624715952,95.4864376130199,29251,10.2837032263908,"ALOX5AP","","",NA,NA,NA,""
"chr14-22569861-22570905","LINC02332",-0.249031582021591,6.55668485832843,3.11916000044415,0.0776389382280543,0.999704392501345,"Not_significant","Peaks",35109,0.0765967450271248,0.0738049037583222,93.6511754068716,42358,10.6539361922601,"LINC02332","","",NA,NA,NA,""
"chr3-71086803-71088117","FOXP1-AS1",-0.495062694206456,5.17926642896411,3.11888741118282,0.0776518907305486,0.999704392501345,"Not_significant","Peaks",18093,0.038121157323689,0.0374124998240275,96.7282097649186,21081,9.95617487481513,"FOXP1-AS1","","",NA,NA,NA,""
"chr1-26820341-26821597","ZDHHC18",0.480645969587577,5.18317180802374,3.11862097371247,0.0776645531712815,0.999704392501345,"Not_significant","Peaks",12057,0.0237269439421338,0.0234498347516917,97.8197106690778,13121,9.48204548990482,"ZDHHC18","","",NA,NA,NA,""
"chr6-160462191-160463194","LPAL2",-0.391961117237268,5.56403717986936,3.1169352387241,0.0777447193145741,0.999704392501345,"Not_significant","Peaks",14724,0.0289349005424955,0.0285241900716961,97.3374321880651,16001,9.68046899341007,"LPAL2","","",NA,NA,NA,""
"chr11-73787434-73788682","MRPL48",0.289925213064809,6.17591497048442,3.11653505300309,0.0777637634811634,0.999704392501345,"Not_significant","Peaks",28942,0.0610216998191682,0.0592323116556598,94.7663652802893,33745,10.4266171707583,"MRPL48","","",NA,NA,NA,""
"chr3-40309169-40310266","EIF1B",0.208126116581786,7.01690700105422,3.11376251363544,0.0778958421163502,0.999704392501345,"Not_significant","Peaks",53349,0.127674502712477,0.120157550008899,90.3528028933092,70604,11.1648562425034,"EIF1B","","",NA,NA,NA,""
"chr6-41779445-41781031","PRICKLE4",-0.235772412783166,6.6775422428395,3.11321875456319,0.0779217741350929,0.999704392501345,"Not_significant","Peaks",44021,0.102245931283906,0.0973498539666349,92.0396021699819,56542,10.9427566896206,"PRICKLE4","","",NA,NA,NA,""
"chrX-119677933-119679220","SEPTIN6",0.544090019860166,4.96315539777761,3.11174325042773,0.0779921882179885,0.999704392501345,"Not_significant","Peaks",8147,0.0156781193490054,0.0155564872965081,98.5267631103074,8670,9.06773940337716,"SEPTIN6","","",NA,NA,NA,""
