"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chr22-30667426-30668384","DUSP18",0.446392392577377,7.00514357753572,5.22002359325068,0.0223989149986015,0.997742709610266,"Not_significant","Peaks",36841,0.0811808318264014,0.0780538066525703,93.3379746835443,44893,10.7120594345115,"DUSP18","","",NA,NA,NA,""
"chr2-207165858-207167074","MIR7845",0.3579357857984,7.48031811749856,5.20829958754062,0.0225490242660488,0.997742709610266,"Not_significant","Peaks",44646,0.111104882459313,0.105354909855495,91.926582278481,61441,11.0258489193751,"MIR7845","","",NA,NA,NA,""
"chr20-45934547-45936125","LOC107985388",-0.321983416273412,7.76088414138854,5.17299319399192,0.0230112098899119,0.997742709610266,"Not_significant","Peaks",70960,0.193517179023508,0.176904560512603,87.1681735985533,107015,11.5807336349754,"LOC107985388","","",NA,NA,NA,""
"chr15-69452239-69453334","RPLP1",-0.396200928735567,7.26519743814769,5.170776735479,0.0230402931392205,0.997742709610266,"Not_significant","Peaks",48889,0.114898734177215,0.108763579421846,91.1593128390597,63539,11.0594249078235,"RPLP1","","",NA,NA,NA,""
"chr17-82297211-82298851","LINC01970",-0.393409519829594,7.29159371919538,5.15193578364071,0.0232911423217572,0.997742709610266,"Not_significant","Peaks",51920,0.131095840867993,0.123186933480091,90.6112115732369,72496,11.1913004606763,"LINC01970","","",NA,NA,NA,""
"chr2-222860486-222862036","ACSL3",0.409453604065544,7.15641484781669,5.1495790770686,0.0233227183636536,0.997742709610266,"Not_significant","Peaks",40349,0.092005424954792,0.088015845217692,92.703616636528,50879,10.837225198014,"ACSL3","","",NA,NA,NA,""
"chr19-36527923-36529485","ZNF260",-0.411840299951739,7.17922044965901,5.14927392629123,0.0233268101348952,0.997742709610266,"Not_significant","Peaks",45596,0.105600361663653,0.100388501151017,91.7547920433996,58397,10.9750369216545,"ZNF260","","",NA,NA,NA,""
"chr7-151793337-151794423","PRKAG2-AS2",0.444063184455284,6.99856166837657,5.14678819468878,0.0233601691016493,0.997742709610266,"Not_significant","Peaks",2265,0.00472694394213382,0.0047158070245513,99.5904159132007,2614,7.86901937649902,"PRKAG2-AS2","","",NA,NA,NA,""
"chr17-75153330-75155100","JPT1",-0.390315983330559,7.30818510657091,5.12622276654262,0.0236380667940142,0.997742709610266,"Not_significant","Peaks",54149,0.131347197106691,0.123409132435391,90.2081374321881,72635,11.1932159456797,"JPT1","","",NA,NA,NA,""
"chr7-138001440-138002791","CREB3L2",0.304325137350455,7.84436771111852,5.12085752362814,0.0237111292426435,0.997742709610266,"Not_significant","Peaks",64351,0.16528390596745,0.15296475343799,88.3632911392405,91402,11.4230335796607,"CREB3L2","","",NA,NA,NA,""
"chr1-31643493-31645694","PEF1",-0.330440307609876,7.68615445414242,5.11276501188943,0.0238217745367236,0.997742709610266,"Not_significant","Peaks",52031,0.125971066907776,0.118645833923577,90.5911392405063,69662,11.1514246093148,"PEF1","","",NA,NA,NA,""
"chr8-9150068-9152198","PPP1R3B",0.444722464141417,6.98260578996593,5.10549994842374,0.0239215629686605,0.997742709610266,"Not_significant","Peaks",45596,0.10722061482821,0.101852924591799,91.7547920433996,59293,10.9902633994283,"PPP1R3B","PPP1R3B","Cytotoxic T/NK cells",0.345310098597324,0.02171109452957,440,"positive"
"chr7-123557443-123558382","ASB15",0.430779265599821,7.05253415014045,5.0972560006141,0.0240353224289,0.997742709610266,"Not_significant","Peaks",40539,0.0888625678119349,0.0851336356305385,92.6692585895118,49141,10.8024693452876,"ASB15","","",NA,NA,NA,""
"chr14-22822253-22823852","SLC7A7",0.387820178201336,7.26077497797058,5.09591982361786,0.0240538133502209,0.997742709610266,"Not_significant","Peaks",10520,0.0213218806509946,0.0210977496855439,98.0976491862568,11791,9.37517661442912,"SLC7A7","","",NA,NA,NA,""
"chr1-36306464-36307799","SH3D21",0.440585159568333,7.00802886958805,5.07849122094006,0.0242963592243615,0.997742709610266,"Not_significant","Peaks",42154,0.0972603978300181,0.092816525804709,92.3772151898734,53785,10.8927684892377,"SH3D21","","",NA,NA,NA,""
"chr6-71287795-71289762","OGFRL1",-0.487380700426703,6.84799513112545,5.07570097635602,0.0243354249395953,0.997742709610266,"Not_significant","Peaks",33058,0.0753128390596745,0.0726116323223005,94.022061482821,41648,10.6370326377029,"OGFRL1","OGFRL1","Memory T cells",0.428578076078989,0.0025364009840725,32,"positive"
"chr3-50291351-50292982","IFRD2",0.407909422882388,7.13982696797566,5.07288765765384,0.0243748797426175,0.997742709610266,"Not_significant","Peaks",49566,0.119726943942134,0.113084855531273,91.0368896925859,66209,11.1005867879189,"IFRD2","","",NA,NA,NA,""
"chrX-49042826-49044119","TFE3",-0.387167788081751,7.30381563627426,5.07215664726906,0.0243851425125231,0.997742709610266,"Not_significant","Peaks",50725,0.121967450271248,0.11508379622626,90.8273056057866,67448,11.1191270357291,"TFE3","","",NA,NA,NA,""
"chr11-3840266-3841933","RHOG",-0.308966225279261,7.82101234641873,5.0491303212018,0.0247107199850858,0.997742709610266,"Not_significant","Peaks",53390,0.137989150090416,0.12926280146749,90.3453887884268,76308,11.2425461657554,"RHOG","","",NA,NA,NA,""
"chr17-60677188-60678202","BCAS3",0.298599964564167,7.86472890715847,5.01496255786485,0.0252021736494093,0.997742709610266,"Not_significant","Peaks",62461,0.158090415913201,0.146772455475135,88.7050632911392,87424,11.3785365619316,"BCAS3","","",NA,NA,NA,""
"chr20-37527230-37528476","BLCAP",-0.475925189906554,6.87769954434853,5.00797910007585,0.0253038641898835,0.997742709610266,"Not_significant","Peaks",40254,0.0910759493670886,0.0871643188799205,92.7207956600362,50365,10.8270716232377,"BLCAP","","",NA,NA,NA,""
"chr1-66924422-66925682","MIER1",-0.30199718323907,7.86711598311599,5.00204715274338,0.0253905778726608,0.997742709610266,"Not_significant","Peaks",65821,0.169701627486438,0.156748697044367,88.0974683544304,93845,11.4494104199023,"MIER1","","",NA,NA,NA,""
"chr5-154754287-154757511","MIR1303",0.323615268795303,7.67228084681943,4.98896352776101,0.025583181470159,0.997742709610266,"Not_significant","Peaks",68984,0.190343580470163,0.17424198853512,87.5254972875226,105260,11.5641982591477,"MIR1303","","",NA,NA,NA,""
"chr3-72100086-72101368","LINC00870",-0.38243611063991,7.31843650948495,4.98223289489346,0.0256824693946012,0.997742709610266,"Not_significant","Peaks",13480,0.0303037974683544,0.0298537077510421,97.5623869801085,16758,9.72669070638487,"LINC00870","","",NA,NA,NA,""
"chr8-63167865-63169480","YTHDF3",0.329107599382493,7.61824567916636,4.97182486470253,0.0258371890726165,0.997742709610266,"Not_significant","Peaks",53094,0.130367088607595,0.122542437144445,90.3989150090416,72093,11.1857261020571,"YTHDF3","","",NA,NA,NA,""
"chr5-140546752-140548885","EIF4EBP3",0.505758980178913,6.76033870725883,4.96580410302379,0.0259271322064018,0.997742709610266,"Not_significant","Peaks",28120,0.0623652802893309,0.0604978187554603,94.9150090415913,34488,10.4483957115993,"EIF4EBP3","","",NA,NA,NA,""
"chr7-29985054-29986352","FKBP14-AS1",0.598883023600394,6.54277229426841,4.96231826944229,0.0259793551915452,0.997742709610266,"Not_significant","Peaks",3727,0.0075244122965642,0.00749624511245492,99.3260397830018,4161,8.33375100695358,"FKBP14-AS1","","",NA,NA,NA,""
"chr9-71767484-71769407","CEMIP2",0.378492012362026,7.29307959693252,4.95809960802602,0.0260427033118852,0.997742709610266,"Not_significant","Peaks",50193,0.121674502712477,0.11482266047771,90.9235081374322,67286,11.1167223320409,"CEMIP2","","",NA,NA,NA,""
"chr19-17266609-17267737","BABAM1",-0.345451152107477,7.56116731488629,4.95522924826783,0.0260861516250333,0.997742709610266,"Not_significant","Peaks",56669,0.138672694394213,0.129863280915935,89.7524412296564,76686,11.2474874814646,"BABAM1","","",NA,NA,NA,""
"chr15-58748132-58750384","ADAM10",-0.322685697418567,7.69515137841174,4.94791236308124,0.0261963396701422,0.997742709610266,"Not_significant","Peaks",58861,0.147028933092224,0.137175062844105,89.3560578661844,81307,11.3059996916789,"ADAM10","","",NA,NA,NA,""
"chr19-4367060-4370667","MPND",-0.497215565246192,6.80898454368103,4.94578406895521,0.0262285558274214,0.997742709610266,"Not_significant","Peaks",34487,0.0785551537070524,0.0756223248135462,93.7636528028933,43441,10.6791819940636,"MPND","","",NA,NA,NA,""
"chr19-4812685-4813793","TICAM1",-0.497754911414198,6.80600696133834,4.94221948457737,0.0262826055307606,0.997742709610266,"Not_significant","Peaks",3789,0.00805786618444846,0.00802557493047852,99.3148282097649,4456,8.40223117294656,"TICAM1","","",NA,NA,NA,""
"chr2-148020246-148022173","MBD5",-0.356898262773207,7.47661971038079,4.93646303840498,0.0263701350387689,0.997742709610266,"Not_significant","Peaks",64032,0.161453887884268,0.149672571953171,88.4209764918626,89284,11.3995887796312,"MBD5","","",NA,NA,NA,""
"chr4-165111960-165113345","TRIM75",0.394955619259135,7.18045026466487,4.93386257353287,0.0264097756894384,0.997742709610266,"Not_significant","Peaks",47476,0.1100452079566,0.104400742383714,91.4148282097649,60855,11.0162656966771,"TRIM75","","",NA,NA,NA,""
"chr1-111198865-111201016","CHI3L2",0.382730633869212,7.25036033590692,4.9206051529659,0.0266128330018337,0.997742709610266,"Not_significant","Peaks",17450,0.0364014466546112,0.0357545655506669,96.8444846292948,20130,9.91001619449883,"CHI3L2","","",NA,NA,NA,""
"chrX-53421887-53423128","RIBC1",0.355754318441205,7.42920127028738,4.90206361740812,0.0268995519026154,0.997742709610266,"Not_significant","Peaks",43257,0.099253164556962,0.0946310079074446,92.1777576853526,54887,10.9130500243707,"RIBC1","","",NA,NA,NA,""
"chr19-6424251-6425783","KHSRP",-0.248386415371226,8.36778388374917,4.89517147162123,0.0270069468511082,0.997742709610266,"Not_significant","Peaks",91475,0.295696202531646,0.259048158824567,83.4584086799277,163520,12.0046967014387,"KHSRP","KHSRP","Cytotoxic T/NK cells",0.350193009998796,0.0187368320985509,207,"positive"
"chr7-100428086-100430734","ZCWPW1",-0.239654839922678,8.4630547920667,4.88802088562077,0.0271188404443166,0.997742709610266,"Not_significant","Peaks",101085,0.343844484629295,0.295534524564643,81.7206148282098,190146,12.1555527362138,"ZCWPW1","","",NA,NA,NA,""
"chr1-2226724-2229890","SKI",0.296001610062039,7.83072286856252,4.83535965626378,0.0279578960739755,0.997742709610266,"Not_significant","Peaks",67466,0.196692585895118,0.179561573119896,87.8,108771,11.5970092273419,"SKI","","",NA,NA,NA,""
"chr6-87472514-87473718","SLC35A1",-0.434105945998762,7.02238392021091,4.83237614154123,0.0280062340888034,0.997742709610266,"Not_significant","Peaks",35209,0.0772296564195298,0.0743926126007779,93.6330922242315,42708,10.662164949841,"SLC35A1","","",NA,NA,NA,""
"chr11-85854565-85855492","CCDC83",0.459937110340264,6.86419444507075,4.82904738126579,0.0280602683800726,0.997742709610266,"Not_significant","Peaks",36065,0.0798643761301989,0.0768354555933709,93.4783001808318,44165,10.6957105412868,"CCDC83","","",NA,NA,NA,""
"chr15-41230576-41231590","CHP1",0.322516552190594,7.62647271352657,4.82283785131103,0.0281613552223383,0.997742709610266,"Not_significant","Peaks",50707,0.120215189873418,0.113520800667217,90.8305605786618,66479,11.1046564295293,"CHP1","","",NA,NA,NA,""
"chr6-33453158-33455050","ZBTB9",-0.393501726461069,7.20284490530595,4.81945086129878,0.0282166528173088,0.997742709610266,"Not_significant","Peaks",42231,0.0960180831826401,0.0916836876439463,92.3632911392405,53098,10.879913374661,"ZBTB9","","",NA,NA,NA,""
"chr14-68714687-68715766","LOC105370547",0.425992954130724,7.02075694526576,4.81541866132151,0.0282828948215501,0.997742709610266,"Not_significant","Peaks",2601,0.00556962025316456,0.00555416726989566,99.5296564195298,3080,8.03300949859667,"LOC105370547","","",NA,NA,NA,""
"chr16-30417497-30419387","SNORA80C",-0.447157850053316,6.95273891552883,4.80412438472996,0.0284718900259221,0.997742709610266,"Not_significant","Peaks",43741,0.10571609403255,0.10049317397494,92.0902350813743,58461,10.9761322495067,"SNORA80C","","",NA,NA,NA,""
"chr20-47318028-47319670","LOC100131496",0.505376258305368,6.73365576853773,4.79121618520055,0.0286820490312188,0.997742709610266,"Not_significant","Peaks",3245,0.00638517179023508,0.00636487294277038,99.4132007233273,3531,8.16961956172385,"LOC100131496","","",NA,NA,NA,""
"chr2-210002100-210003104","RPE",0.4451705960173,6.91921054044664,4.76733979009654,0.0290818451604603,0.997742709610266,"Not_significant","Peaks",39936,0.0884394213381555,0.0847449468026079,92.7783001808318,48907,10.7976962612641,"RPE","","",NA,NA,NA,""
"chr14-63641160-63642635","WDR89",-0.27424558883708,8.06849226045041,4.76022293053188,0.0292040215644945,0.997742709610266,"Not_significant","Peaks",79186,0.219790235081374,0.198678905504164,85.680650994575,121544,11.7080398435629,"WDR89","","",NA,NA,NA,""
"chr2-171921908-171922858","HAT1",-0.380856705315874,7.27342142852938,4.73948705304065,0.0295556172869535,0.997742709610266,"Not_significant","Peaks",47284,0.107848101265823,0.10241948620665,91.449547920434,59640,10.9960985360084,"HAT1","","",NA,NA,NA,""
"chr19-45730231-45731571","FBXO46",-0.402864341770241,7.14099511258342,4.72563594952431,0.029794141030691,0.997742709610266,"Not_significant","Peaks",36608,0.0809150090415913,0.0778079130329398,93.3801084990958,44746,10.7087796823496,"FBXO46","","",NA,NA,NA,""
"chr14-105065068-105066306","GPR132",-0.418741974217733,7.0763483612742,4.71888866506441,0.0299110819793632,0.997742709610266,"Not_significant","Peaks",42839,0.100086799276673,0.095389085124557,92.2533453887884,55348,10.9214138711262,"GPR132","GPR132","Cytotoxic T/NK cells",0.367315385134534,0.0109297244037383,243,"positive"
"chr16-80540423-80541461","DYNLRB2",0.559750297267716,6.59969838585364,4.71321058377079,0.0300098627415528,0.997742709610266,"Not_significant","Peaks",31376,0.067245931283906,0.0650814343122008,94.3262206148282,37187,10.5237414075757,"DYNLRB2","","",NA,NA,NA,""
"chr1-1573871-1575309","SSU72",0.386783229848789,7.17449463477596,4.71198494675527,0.0300312295693893,0.997742709610266,"Not_significant","Peaks",37915,0.0892748643761302,0.0855122128158223,93.1437613019891,49369,10.8070982312529,"SSU72","","",NA,NA,NA,""
"chr3-129439695-129441031","MBD4",-0.278442322493475,7.99242010917462,4.70947174665863,0.0300750924225105,0.997742709610266,"Not_significant","Peaks",74769,0.208625678119349,0.189483910888207,86.4793851717902,115370,11.6559083016484,"MBD4","","",NA,NA,NA,""
"chr7-1137548-1138825","CHLSN",-0.436845086860501,6.96914632874834,4.68283477634954,0.0305441147697191,0.997742709610266,"Not_significant","Peaks",41709,0.0964900542495479,0.0921142183828204,92.4576853526221,53359,10.8848166805895,"CHLSN","","",NA,NA,NA,""
"chr3-194526710-194527880","ATP13A3",-0.384734797987663,7.21515911635784,4.67145933222862,0.0307467316756534,0.997742709610266,"Not_significant","Peaks",3563,0.00784086799276673,0.00781028813175107,99.3556962025316,4336,8.37493814383537,"ATP13A3","","",NA,NA,NA,""
"chr16-4767925-4769339","ZNF500",-0.448060457912345,6.9083169306621,4.66454128314422,0.0308706396388705,0.997742709610266,"Not_significant","Peaks",22936,0.0478987341772152,0.0467869535365971,95.8524412296564,26488,10.1844848314592,"ZNF500","","",NA,NA,NA,""
"chr9-137223000-137224090","RNF208",-0.355748220500425,7.4141929633934,4.65399112254801,0.0310608781488808,0.997742709610266,"Not_significant","Peaks",55407,0.137987341772152,0.129261212419211,89.980650994575,76307,11.2425330610554,"RNF208","","",NA,NA,NA,""
"chr1-36373461-36375159","STK40",0.276785376996181,7.97882710419855,4.64024288223619,0.0313099885509036,0.997742709610266,"Not_significant","Peaks",26354,0.0587576853526221,0.0570962258504587,95.2343580470163,32493,10.3888107358897,"STK40","","",NA,NA,NA,""
"chr12-45215349-45217049","PLEKHA8P1",-0.467239507507023,6.85256153173954,4.64013979294144,0.0313118663866399,0.997742709610266,"Not_significant","Peaks",31360,0.0684719710669078,0.0662295633945415,94.3291139240506,37865,10.5418088908123,"PLEKHA8P1","","",NA,NA,NA,""
"chr11-6611286-6613071","TAF10",-0.372473311702545,7.27527470603059,4.63607472018739,0.0313860079989431,0.997742709610266,"Not_significant","Peaks",43074,0.100878842676311,0.0961088087029092,92.2108499095841,55786,10.9292961463161,"TAF10","","",NA,NA,NA,""
"chr5-177299775-177300952","PRELID1",-0.442881160752292,6.93540934013289,4.62405529039314,0.031606300425587,0.997742709610266,"Not_significant","Peaks",13567,0.0280506329113924,0.027664419624901,97.5466546112116,15512,9.64943366106433,"PRELID1","","",NA,NA,NA,""
"chr17-80454333-80455601","NPTX1",0.382154264379255,7.18307857498114,4.62160018057932,0.0316514959038619,0.997742709610266,"Not_significant","Peaks",46736,0.111632911392405,0.105830025673911,91.548643761302,61733,11.0305901116039,"NPTX1","","",NA,NA,NA,""
"chr8-124751384-124752408","LOC105375741",0.416699078796715,7.01315332857127,4.61272353736734,0.0318154674524932,0.997742709610266,"Not_significant","Peaks",9655,0.0205424954792043,0.0203343442226221,98.254068716094,11360,9.3379417165699,"LOC105375741","","",NA,NA,NA,""
"chr6-149259460-149260527","TAB2-AS1",0.42691650310468,6.95584490037024,4.60794154752055,0.0319041688768193,0.997742709610266,"Not_significant","Peaks",2805,0.00590596745027125,0.00588859558938178,99.4927667269439,3266,8.09162741160107,"TAB2-AS1","","",NA,NA,NA,""
"chr3-123584211-123585681","HACD2",-0.294122220578513,7.83226824383047,4.60506515898859,0.0319576475123652,0.997742709610266,"Not_significant","Peaks",57855,0.142591320072333,0.133298770633416,89.5379746835443,78853,11.2753533203372,"HACD2","","",NA,NA,NA,""
"chr8-81841617-81843014","SNX16",-0.472927105759425,6.82408163580453,4.5993191358057,0.0320647596496838,0.997742709610266,"Not_significant","Peaks",37973,0.082746835443038,0.0795011784050612,93.1332730560579,45759,10.7311656260537,"SNX16","","",NA,NA,NA,""
"chr17-43359651-43361631","LOC105371785",-0.404048037537405,7.75064413324271,4.78002236288457,0.0321462879245652,0.997742709610266,"Not_significant","Peaks",65250,0.179226039783002,0.164858324793075,88.2007233273056,99112,11.5040158923403,"LOC105371785","","",NA,NA,NA,""
"chr1-84573605-84574947","LOC105378819",0.431071314679368,6.93637550578801,4.5837419095332,0.0323570260838435,0.997742709610266,"Not_significant","Peaks",32618,0.0713056057866184,0.0688780969681189,94.1016274864376,39432,10.5823583081773,"LOC105378819","","",NA,NA,NA,""
"chr2-224584371-224586592","CUL3",-0.31054682620665,7.69959695567999,4.58221876956058,0.0323857528069157,0.997742709610266,"Not_significant","Peaks",70219,0.189569620253165,0.173591578054563,87.3021699819168,104832,11.5601238867992,"CUL3","","",NA,NA,NA,""
"chr17-76514442-76516333","PRCD",0.320452928590764,7.59202566010962,4.57917907720421,0.0324431616623917,0.997742709610266,"Not_significant","Peaks",47768,0.118649186256781,0.112121873703421,91.3620253164557,65613,11.0915443667967,"PRCD","","",NA,NA,NA,""
"chr3-52056995-52057902","DUSP7",0.354981597914999,7.36530665307357,4.57742579481965,0.0324763231869263,0.997742709610266,"Not_significant","Peaks",62551,0.160066907775769,0.148477682571939,88.6887884267631,88517,11.3909612001456,"DUSP7","","",NA,NA,NA,""
"chr12-68807278-68809300","MDM2",0.363176440611128,7.28015710007022,4.54895546159821,0.033019794295764,0.997742709610266,"Not_significant","Peaks",56373,0.141924050632911,0.132714603446841,89.8059674502713,78484,11.2706628027093,"MDM2","","",NA,NA,NA,""
"chr14-23320748-23322711","PABPN1",-0.247238892857672,8.27522152435709,4.54311328721569,0.0331324859753226,0.997742709610266,"Not_significant","Peaks",84146,0.254012658227848,0.226348536440363,84.7837251356239,140469,11.852749221825,"PABPN1","","",NA,NA,NA,""
"chr22-37303179-37304616","CYTH4",-0.443722473058743,6.9026282993372,4.52957676075008,0.0333951438921628,0.997742709610266,"Not_significant","Peaks",7109,0.0145696202531646,0.0144645031170713,98.7144665461121,8057,8.99442066575129,"CYTH4","","",NA,NA,NA,""
"chr3-52498121-52499434","STAB1",-0.384197422360525,7.18721693471507,4.51717490023735,0.0336379761274289,0.997742709610266,"Not_significant","Peaks",5108,0.0116039783001808,0.0115371684870204,99.0763110307414,6417,8.7668618216698,"STAB1","","",NA,NA,NA,""
"chr2-39141017-39142694","SOS1",-0.469398430241563,6.81835904164754,4.51689862665269,0.0336434003392007,0.997742709610266,"Not_significant","Peaks",3277,0.00641952983725136,0.00639901241690002,99.4074141048825,3550,8.17498453294309,"SOS1","","",NA,NA,NA,""
"chr1-48471744-48472679","SPATA6",-0.456131377413224,6.85458494145647,4.49427212716151,0.0340904745561176,0.997742709610266,"Not_significant","Peaks",26808,0.0603435804701627,0.0585929881234009,95.15226039783,33370,10.4154425383327,"SPATA6","SPATA6","Memory T cells",0.463710077329371,0.0005266833464547,4,"positive"
"chr6-30719764-30721950","MDC1",0.282332600508419,7.85937609089953,4.49286293110708,0.0341185410994738,0.997742709610266,"Not_significant","Peaks",69402,0.188842676311031,0.172980292983577,87.4499095840868,104430,11.5562818452201,"MDC1","","",NA,NA,NA,""
"chr1-157106040-157107066","ETV3L",0.338549860150297,7.44815726618187,4.49010131008152,0.0341736135934813,0.997742709610266,"Not_significant","Peaks",4384,0.0100271247739602,0.00997718670438828,99.2072332730561,5545,8.62083222617572,"ETV3L","","",NA,NA,NA,""
"chr10-5888861-5890892","ANKRD16",0.307926231368774,7.6602666613388,4.48795779739172,0.0342164237933688,0.997742709610266,"Not_significant","Peaks",60009,0.154701627486438,0.143841979419936,89.1484629294756,85550,11.3568679683227,"ANKRD16","","",NA,NA,NA,""
"chr15-89780705-89781818","MESP2",-0.598068195430712,6.4959902419033,4.48032248255138,0.0343693724503983,0.997742709610266,"Not_significant","Peaks",2551,0.00520614828209765,0.00519264314501476,99.5386980108499,2879,7.96554557312999,"MESP2","MESP2","Stressed",0.566215713707301,0.0017668603430706,20671,"positive"
"chr9-127561544-127562800","NIBAN2",0.319144874586388,7.56878808290734,4.47746283412476,0.0344268400976204,0.997742709610266,"Not_significant","Peaks",4394,0.0102658227848101,0.0102134871005749,99.205424954792,5677,8.64435433703292,"NIBAN2","","",NA,NA,NA,""
"chr19-49765478-49767466","AP2A1",-0.22712864222012,8.51078595913324,4.47146578795518,0.0345476836992275,0.997742709610266,"Not_significant","Peaks",90295,0.284428571428571,0.250313927947323,83.6717902350814,157289,11.9658465142347,"AP2A1","","",NA,NA,NA,""
"chr11-10302450-10304346","SBF2",-0.391684956200639,7.12936015170416,4.44617499496204,0.0350622089898019,0.997742709610266,"Not_significant","Peaks",18556,0.0390144665461121,0.0382726355486595,96.6444846292948,21575,9.97933686481957,"SBF2","","",NA,NA,NA,""
"chr2-57443835-57444861","LOC124900539",-0.446075577122305,6.88337501145722,4.43000865852443,0.0353973242687345,0.997742709610266,"Not_significant","Peaks",1535,0.00333092224231465,0.00332538700903775,99.7224231464738,1842,7.51914995766982,"LOC124900539","","",NA,NA,NA,""
"chr4-109815016-109816513","GAR1-DT",-0.481535439556525,6.76686177327969,4.42833482026602,0.0354299748208516,0.997742709610266,"Not_significant","Peaks",33721,0.0725949367088608,0.0700808869783136,93.9021699819168,40145,10.6002780880109,"GAR1-DT","","",NA,NA,NA,""
"chr3-190513309-190514777","IL1RAP",-0.384387438700766,7.16683082413328,4.42487339452883,0.0355017967509604,0.997742709610266,"Not_significant","Peaks",50352,0.123057866184448,0.116055202642886,90.8947558770344,68051,11.128027397802,"IL1RAP","","",NA,NA,NA,""
"chr16-4160626-4161684","LOC105371062",-0.49235670691074,6.75359717995751,4.42252121207769,0.0355509756099704,0.997742709610266,"Not_significant","Peaks",2056,0.00409041591320072,0.00408207290520617,99.6282097649186,2262,7.72444664563354,"LOC105371062","","",NA,NA,NA,""
"chr12-106301364-106303946","TCP11L2",0.419453236000334,6.9476622572512,4.41385493114824,0.0357314378779242,0.997742709610266,"Not_significant","Peaks",58252,0.153714285714286,0.142986551395278,89.4661844484629,85004,11.3504653572718,"TCP11L2","TCP11L2","B cells",0.411930249455889,0.0049438522881522,727,"positive"
"chr4-39697575-39698631","UBE2K",-0.390816808323483,7.12658257391985,4.39855960301346,0.0360527961075402,0.997742709610266,"Not_significant","Peaks",37057,0.0834122965641953,0.0801155941534327,93.2989150090416,46127,10.7391754198782,"UBE2K","","",NA,NA,NA,""
"chr2-38075834-38077530","CYP1B1-AS1",-0.348859340467093,7.39472195854121,4.38100379111494,0.0364253814990243,0.997742709610266,"Not_significant","Peaks",3748,0.0088499095840868,0.00881097865579407,99.3222423146474,4894,8.49596955496461,"CYP1B1-AS1","","",NA,NA,NA,""
"chr9-125199981-125201039","RABEPK",-0.377338817335399,7.18508209331818,4.3742289681364,0.0365702394200104,0.997742709610266,"Not_significant","Peaks",31498,0.0682603978300181,0.0660315290120789,94.3041591320072,37748,10.5387142642601,"RABEPK","","",NA,NA,NA,""
"chr9-5586128-5587441","RIC1",-0.547288287306052,6.60782975330521,4.36597775597795,0.0367488713163015,0.997742709610266,"Not_significant","Peaks",4742,0.00918806509945751,0.00914611161441811,99.1424954792043,5081,8.53346016388011,"RIC1","","",NA,NA,NA,""
"chr20-38143577-38144874","TGM2",0.338360726611291,7.41184107814912,4.34565619590542,0.0371881397112385,0.997742709610266,"Not_significant","Peaks",2938,0.00650271247739602,0.00648166105423274,99.4687160940325,3596,8.18785544369562,"TGM2","","",NA,NA,NA,""
"chr6-13485544-13488182","GFOD1-AS1",-0.36179680782985,7.27269880799915,4.3340410158856,0.0374420311683172,0.997742709610266,"Not_significant","Peaks",37012,0.0852712477396022,0.0818299536648349,93.3070524412297,47155,10.761216533412,"GFOD1-AS1","","",NA,NA,NA,""
"chr11-3378352-3379661","ZNF195",0.479108664882075,6.7420663553286,4.3136799142044,0.0378920091037305,0.997742709610266,"Not_significant","Peaks",36959,0.0811518987341772,0.0780270456533799,93.3166365280289,44877,10.7117029759237,"ZNF195","","",NA,NA,NA,""
"chrX-317552-319787","XG",0.232675860322141,8.34805092426016,4.30429977145995,0.0381015061337714,0.997742709610266,"Not_significant","Peaks",89937,0.293084990958409,0.257030829229191,83.7365280289331,162076,11.9958268099331,"XG","","",NA,NA,NA,""
"chr12-130870898-130872754","RAN",0.338924086432208,7.40055052955291,4.30382475382847,0.0381118398591375,0.997742709610266,"Not_significant","Peaks",56548,0.146830018083183,0.137001630201755,89.774321880651,81197,11.3046458953046,"RAN","","",NA,NA,NA,""
"chr14-58244259-58245455","PSMA3",0.349588589404171,7.30818876348303,4.30099751022289,0.038175151359119,0.997742709610266,"Not_significant","Peaks",49809,0.115951175406872,0.109707113366656,90.9929475587703,64121,11.068542797753,"PSMA3","","",NA,NA,NA,""
"chr16-81831335-81832364","LOC124903731",-0.575299939757803,6.50439704932776,4.28209738811561,0.038601232171968,0.997742709610266,"Not_significant","Peaks",10287,0.0208625678119349,0.0206479246492694,98.1397830018083,11537,9.35340121481683,"LOC124903731","","",NA,NA,NA,""
"chr3-194768601-194769765","LINC01972",-0.510182702446858,6.679878494836,4.28045773806768,0.0386384305350522,0.997742709610266,"Not_significant","Peaks",47033,0.110766726943942,0.105050521864263,91.4949367088608,61254,11.0228007577283,"LINC01972","","",NA,NA,NA,""
"chr11-94493352-94494592","ANKRD49",0.418624551926151,6.92246459512843,4.27974033219676,0.0386547179811528,0.997742709610266,"Not_significant","Peaks",42595,0.0956021699819168,0.0913041390381915,92.2974683544304,52868,10.8755724347325,"ANKRD49","","",NA,NA,NA,""
