"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chr1-145858226-145860382","PIAS3",0.154069134166939,7.49662051297082,1.08339269891012,0.297940454594779,0.997522418365261,"Not_significant","Peaks",44645,0.105298372513562,0.100115318895041,91.9267631103074,58230,10.9721731379621,"PIAS3","","",NA,NA,NA,""
"chr11-86067962-86069703","LOC124902731",0.155129967526939,7.47727547186161,1.08297179145752,0.29803432643702,0.997522418365261,"Not_significant","Peaks",62342,0.16177938517179,0.149952782548833,88.726582278481,89464,11.401602766326,"LOC124902731","","",NA,NA,NA,""
"chr15-84980773-84982778","PDE8A",-0.16680829512712,7.28874755939529,1.08202631179849,0.298245328300424,0.997522418365261,"Not_significant","Peaks",58603,0.150880650994575,0.140527432786143,89.402712477396,83437,11.3318591200681,"PDE8A","","",NA,NA,NA,""
"chr3-10320699-10321616","SEC13",-0.229125107337481,6.60325359763736,1.08120552689755,0.298428657841232,0.997522418365261,"Not_significant","Peaks",30626,0.0665967450271248,0.0644729674519047,94.4618444846293,36828,10.5140408572921,"SEC13","","",NA,NA,NA,""
"chr9-27352131-27353100","EQTN",-0.294216235084812,6.2339202710838,1.08035905423498,0.298617876724697,0.997522418365261,"Not_significant","Peaks",2374,0.00488426763110307,0.00487237829404326,99.570705244123,2701,7.90174751852014,"EQTN","","",NA,NA,NA,""
"chr17-57948250-57950240","CUEDC1",-0.215342574196965,6.70218849959372,1.08030554356563,0.298629843580246,0.997522418365261,"Not_significant","Peaks",4116,0.0083128390596745,0.00827847770864516,99.2556962025316,4597,8.43337670532313,"CUEDC1","","",NA,NA,NA,""
"chr9-136846747-136850091","PHPT1",0.146718131412985,7.6190371384819,1.08028267603478,0.298634957747271,0.997522418365261,"Not_significant","Peaks",55809,0.139482820976492,0.130574493658842,89.9079566003617,77134,11.253312412446,"PHPT1","","",NA,NA,NA,""
"chr6-42781427-42783821","BICRAL",-0.176447464053798,7.13789190652848,1.07944441578238,0.298822506674626,0.997522418365261,"Not_significant","Peaks",43169,0.104822784810127,0.0996849463707104,92.1936708860759,57967,10.9676464131349,"BICRAL","","",NA,NA,NA,""
"chr12-121888308-121889506","PSMD9",-0.174415569570557,7.17025089228915,1.07926679172746,0.29886226700073,0.997522418365261,"Not_significant","Peaks",50875,0.122428571428571,0.115494705138371,90.8001808318264,67703,11.1229005413499,"PSMD9","","",NA,NA,NA,""
"chr9-94165712-94167562","MIRLET7A1HG",-0.12887767605142,7.93557941163052,1.0785580889917,0.299020974586381,0.997522418365261,"Not_significant","Peaks",81115,0.241479204339964,0.216303575394835,85.3318264014466,133538,11.8021488489908,"MIRLET7A1HG","","",NA,NA,NA,""
"chr5-139391980-139393575","PROB1",0.253621488438212,6.45115133250547,1.07832748316825,0.299072640054008,0.997522418365261,"Not_significant","Peaks",22908,0.0494701627486438,0.0482854299064684,95.8575045207957,27357,10.2167642696494,"PROB1","","",NA,NA,NA,""
"chr19-58543565-58545643","TRIM28",0.135951689910835,7.80997221181308,1.07814625384249,0.299113251153625,0.997522418365261,"Not_significant","Peaks",71395,0.202799276672694,0.184651570762497,87.0895117540687,112148,11.6275836232791,"TRIM28","","",NA,NA,NA,""
"chr22-19431152-19433106","MRPL40",-0.183799447764631,7.05768061391525,1.0778711160922,0.299174919452075,0.997522418365261,"Not_significant","Peaks",43387,0.103144665461121,0.0981648880275333,92.1542495479204,57039,10.9515080550882,"MRPL40","","",NA,NA,NA,""
"chr9-129834829-129836068","C9orf78",-0.179928334661168,7.09523423813384,1.07760930870167,0.299233615122802,0.997522418365261,"Not_significant","Peaks",53230,0.130332730560579,0.12251204120534,90.374321880651,72074,11.1854625225066,"C9orf78","","",NA,NA,NA,""
"chr15-40038228-40039700","SRP14",-0.221953725556547,6.66200712337818,1.07683628599864,0.299407008721696,0.997522418365261,"Not_significant","Peaks",35465,0.0780687160940326,0.0751712145127834,93.5867992766727,43172,10.6729705788383,"SRP14","","",NA,NA,NA,""
"chr20-49218784-49220418","DDX27",0.207460313053443,6.82118435704061,1.07622691311501,0.299543785824213,0.997522418365261,"Not_significant","Peaks",44450,0.101,0.0962188577405429,91.9620253164557,55853,10.9304964223445,"DDX27","","",NA,NA,NA,""
"chr8-125385662-125386905","TRIB1",0.201143083788068,6.86137221947063,1.07607682388585,0.29957748651941,0.997522418365261,"Not_significant","Peaks",2438,0.00506871609403255,0.0050559133965464,99.5591320072333,2803,7.93880224815448,"TRIB1","","",NA,NA,NA,""
"chr6-3063457-3064693","RIPK1",-0.184545433241722,7.03990620890957,1.07594398197557,0.299607318611471,0.997522418365261,"Not_significant","Peaks",37294,0.0830922242314647,0.0798201206550052,93.2560578661844,45950,10.7353308903327,"RIPK1","","",NA,NA,NA,""
"chr12-56687798-56688955","PTGES3",0.154437576925042,7.47755256658099,1.07562111162599,0.299679841021978,0.997522418365261,"Not_significant","Peaks",56761,0.139882459312839,0.130925151224698,89.7358047016275,77355,11.2561734224822,"PTGES3","","",NA,NA,NA,""
"chr15-75029016-75030405","PPCDC",-0.230488933355889,6.56683511397378,1.07545144220804,0.299717960840747,0.997522418365261,"Not_significant","Peaks",11494,0.0229312839059675,0.0226723135559941,97.9215189873418,12681,9.44793894425998,"PPCDC","","",NA,NA,NA,""
"chr13-31199685-31201252","B3GLCT",-0.227945299363192,6.60965374830604,1.07541909751833,0.299725228466799,0.997522418365261,"Not_significant","Peaks",42423,0.101518987341772,0.0966901248255126,92.3285714285714,56140,10.9356216623686,"B3GLCT","","",NA,NA,NA,""
"chrX-109536323-109537702","NXT2",-0.208675335062551,6.78157044732563,1.07512322410857,0.299791719686141,0.997522418365261,"Not_significant","Peaks",25786,0.0531048824593128,0.0517428316668726,95.3370705244123,29367,10.2876609251767,"NXT2","","",NA,NA,NA,""
"chr1-1573871-1575309","SSU72",-0.184697978940331,7.01663001290983,1.07510459581421,0.2997959066321,0.997522418365261,"Not_significant","Peaks",37915,0.0892748643761302,0.0855122128158223,93.1437613019891,49369,10.8070982312529,"SSU72","","",NA,NA,NA,""
"chr9-35113798-35114789","ATOSB",-0.253339980472497,6.47074271983438,1.07470692910785,0.299885305237362,0.997522418365261,"Not_significant","Peaks",9944,0.0202766726943942,0.0200738382547648,98.201808318264,11213,9.32491827668362,"ATOSB","","",NA,NA,NA,""
"chr17-3845595-3847029","NCBP3",-0.184244542526905,7.03328171711668,1.07411190780632,0.300019134813131,0.997522418365261,"Not_significant","Peaks",45671,0.107231464737794,0.101862723773894,91.7412296564195,59299,10.9903645849858,"NCBP3","","",NA,NA,NA,""
"chr8-42050580-42052897","KAT6A",-0.150842879774612,7.51188509777511,1.07399572200445,0.300045275785596,0.997522418365261,"Not_significant","Peaks",58002,0.150846292947559,0.140497578639361,89.5113924050633,83418,11.3316313801461,"KAT6A","KAT6A","Cytotoxic T/NK cells",0.319720013433471,0.043382972056884,255,"positive"
"chr20-49187524-49188899","STAU1",-0.185554279051995,7.03235247453984,1.07287715441419,0.300297095576077,0.997522418365261,"Not_significant","Peaks",50247,0.121529837251356,0.114693679395831,90.9137432188065,67206,11.1155326877529,"STAU1","","",NA,NA,NA,""
"chr2-112003918-112004928","TMEM87B",-0.234701265895384,6.54890256132362,1.07281068889566,0.300312067325522,0.997522418365261,"Not_significant","Peaks",3312,0.00678300180831826,0.0067601007518318,99.4010849909584,3751,8.23004431012611,"TMEM87B","","",NA,NA,NA,""
"chr12-89708056-89710688","ATP2B1",-0.121573797220079,8.08840248873179,1.07277658153727,0.300319750582086,0.997522418365261,"Not_significant","Peaks",82416,0.257079566003617,0.228791225937088,85.0965641952984,142165,11.864750667903,"ATP2B1","","",NA,NA,NA,""
"chr10-91162316-91164352","PCGF5",-0.272728283110095,6.34567646426452,1.07276997199583,0.300321239521829,0.997522418365261,"Not_significant","Peaks",46443,0.116124773960217,0.109862662333298,91.6016274864376,64217,11.0700388242124,"PCGF5","","",NA,NA,NA,""
"chr2-74553919-74555514","LOXL3",-0.193566853394085,6.92408370021982,1.07222918321395,0.30044309591388,0.997522418365261,"Not_significant","Peaks",29754,0.0657992766726944,0.0637250122095455,94.6195298372514,36387,10.501994328942,"LOXL3","LOXL3","B cells",0.407840973684605,0.0057690296254811,973,"positive"
"chr5-61408380-61409320","LOC105378994",0.189817888437833,6.99317317264547,1.07199152378862,0.300496668056565,0.997522418365261,"Not_significant","Peaks",42990,0.0979294755877034,0.0934261111408171,92.2260397830018,54155,10.899624049615,"LOC105378994","","",NA,NA,NA,""
"chr10-109922535-109923960","XPNPEP1",-0.231833477749992,6.57514638364194,1.07189533348219,0.300518354350528,0.997522418365261,"Not_significant","Peaks",30526,0.0681410488245931,0.065919800005589,94.4799276672694,37682,10.5369643433554,"XPNPEP1","","",NA,NA,NA,""
"chrX-53421887-53423128","RIBC1",0.222138856546857,6.65402185612275,1.0718685958826,0.300524382753084,0.997522418365261,"Not_significant","Peaks",43257,0.099253164556962,0.0946310079074446,92.1777576853526,54887,10.9130500243707,"RIBC1","","",NA,NA,NA,""
"chr5-139273072-139274553","MATR3",-0.179560483121923,7.12820109617093,1.07182330585577,0.300534594440781,0.997522418365261,"Not_significant","Peaks",34875,0.0766130198915009,0.0738200205989028,93.6934900542496,42367,10.6541486392967,"MATR3","","",NA,NA,NA,""
"chr7-73577988-73579476","TBL2",-0.170967893054,7.20806272088545,1.07172813768129,0.300556053771043,0.997522418365261,"Not_significant","Peaks",61312,0.162768535262206,0.150803829878443,88.9128390596745,90011,11.4076982737576,"TBL2","","",NA,NA,NA,""
"chr1-181133992-181135367","LINC01732",-0.211237698200704,6.73109644969485,1.07104680391092,0.300709744381286,0.997522418365261,"Not_significant","Peaks",9055,0.0182694394213382,0.0181045583745523,98.3625678119349,10103,9.22068666403033,"LINC01732","","",NA,NA,NA,""
"chr11-77411285-77412499","PAK1",0.240727691635218,6.51904088592043,1.07026760017681,0.300885635975191,0.997522418365261,"Not_significant","Peaks",24456,0.051251356238698,0.0499812224242342,95.5775768535262,28342,10.2521353650875,"PAK1","","",NA,NA,NA,""
"chr2-239274180-239275804","MIR4269",-0.211182574633539,6.73287041712164,1.07011586901205,0.300919902048256,0.997522418365261,"Not_significant","Peaks",29677,0.066379746835443,0.0642694976122152,94.6334538878843,36708,10.5107772355859,"MIR4269","","",NA,NA,NA,""
"chr2-85437198-85438520","SH2D6",0.220310891274837,6.6848510683273,1.0697697926087,0.300998076725063,0.997522418365261,"Not_significant","Peaks",24977,0.05675226039783,0.0552002994715401,95.4833634719711,31384,10.3540853507516,"SH2D6","","",NA,NA,NA,""
"chr7-87218787-87221318","TMEM243",-0.175886418677247,7.12557468770495,1.06933614649119,0.301096069344024,0.997522418365261,"Not_significant","Peaks",46420,0.110965641952984,0.105229584844447,91.6057866184449,61364,11.0245949190316,"TMEM243","","",NA,NA,NA,""
"chr3-4302921-4303960","SETMAR",-0.218375940456759,6.66279078477113,1.06883884480387,0.301208497072706,0.997522418365261,"Not_significant","Peaks",31951,0.0687775768535262,0.0665155438398279,94.2222423146474,38034,10.5462620674314,"SETMAR","","",NA,NA,NA,""
"chr19-36213908-36215355","ZNF146",-0.150181377092493,7.53410131559131,1.06815178898267,0.301363912610929,0.997522418365261,"Not_significant","Peaks",63133,0.162350813743219,0.150444517980187,88.5835443037975,89780,11.4051286506121,"ZNF146","","",NA,NA,NA,""
"chr4-105472887-105474530","PPA2",-0.18412319664509,7.05079980724867,1.06796831187022,0.301405433561898,0.997522418365261,"Not_significant","Peaks",34744,0.0787341772151899,0.0757882956047445,93.7171790235081,43540,10.6814583019111,"PPA2","PPA2","Memory T cells",0.378624238211459,0.0161986776358111,358,"positive"
"chr13-20902021-20903277","XPO4",-0.234592944862545,6.55816819749461,1.0677291236469,0.301459573038043,0.997522418365261,"Not_significant","Peaks",27699,0.0600216998191682,0.0582893794419541,94.9911392405063,33192,10.4100942893005,"XPO4","","",NA,NA,NA,""
"chr5-44808418-44809635","MRPS30",0.223530341370825,6.65404029885574,1.06670531508866,0.301691806241014,0.997522418365261,"Not_significant","Peaks",39488,0.0869819168173599,0.0834049721381005,92.8593128390597,48101,10.781079035271,"MRPS30","","",NA,NA,NA,""
"chr6-31270224-31272613","HLA-C",0.168691622434333,7.24943747885051,1.06650526637888,0.301736785479584,0.997522418365261,"Not_significant","Peaks",49434,0.117473779385172,0.111070583592881,91.0607594936709,64963,11.0815885492945,"HLA-C","HLA-C","Cytotoxic T/NK cells",0.344657567348338,0.0220836484749317,711,"positive"
"chr18-3593366-3594590","DLGAP1-AS2",0.177531025335936,7.14574676070127,1.06650171691262,0.301737589937156,0.997522418365261,"Not_significant","Peaks",50726,0.119433996383363,0.112823197197416,90.8271247739602,66047,11.0981370294012,"DLGAP1-AS2","","",NA,NA,NA,""
"chr7-75617369-75618488","PMS2P3",0.149351948267819,7.53169460791292,1.06622344863519,0.301800665782957,0.997522418365261,"Not_significant","Peaks",15058,0.0336112115732369,0.0330587010977007,97.277034358047,18587,9.83027149020487,"PMS2P3","","",NA,NA,NA,""
"chr1-7770669-7771915","VAMP3",-0.200942726884596,6.85138966415723,1.06555692159303,0.301951818501907,0.997522418365261,"Not_significant","Peaks",24559,0.0532332730560579,0.0518647404843793,95.5589511754069,29438,10.2900756048746,"VAMP3","","",NA,NA,NA,""
"chr16-15649669-15650900","MIR484",-0.211787578725024,6.72951951872835,1.06325740717635,0.30247404489635,0.997522418365261,"Not_significant","Peaks",28917,0.0630108499095841,0.0611053061840937,94.7708860759494,34845,10.4586936319829,"MIR484","","",NA,NA,NA,""
"chr19-15378829-15380855","AKAP8",0.135359629599409,7.78519004918334,1.06283537381829,0.30257001646811,0.997522418365261,"Not_significant","Peaks",70142,0.190094032549729,0.174032322950957,87.3160940325497,105122,11.562886372124,"AKAP8","","",NA,NA,NA,""
"chr17-82097205-82099690","FASN",0.16400989423223,7.32169463998168,1.06278986462856,0.302580367733584,0.997522418365261,"Not_significant","Peaks",56681,0.15331103074141,0.142636962707104,89.7502712477396,84781,11.3478385350978,"FASN","","",NA,NA,NA,""
"chr9-127555609-127556663","NIBAN2",-0.247243520272583,6.46073666204294,1.06185232605398,0.302793716773425,0.997522418365261,"Not_significant","Peaks",7947,0.0161754068716094,0.0160459788136041,98.5629294755877,8945,9.09896178399279,"NIBAN2","","",NA,NA,NA,""
"chr5-142797774-142799214","ARHGAP26",-0.202883086692201,6.84222204589996,1.06152395134758,0.302868488617246,0.997522418365261,"Not_significant","Peaks",12505,0.0259349005424955,0.0256042949719068,97.7386980108499,14342,9.57101729729421,"ARHGAP26","","",NA,NA,NA,""
"chr11-103091189-103092677","DCUN1D5",0.247595263360335,6.48462724511825,1.06137886875825,0.302901531925129,0.997522418365261,"Not_significant","Peaks",26415,0.0549891500904159,0.053530482600659,95.2233273056058,30409,10.3225267806714,"DCUN1D5","","",NA,NA,NA,""
"chr12-124625919-124626974","LOC101927436",0.262379164783831,6.39334176032948,1.06115218967212,0.302953168576005,0.997522418365261,"Not_significant","Peaks",2548,0.00569439421338155,0.00567824243802833,99.5392405063291,3149,8.05515773181968,"LOC101927436","","",NA,NA,NA,""
"chr2-135051673-135053587","RAB3GAP1",-0.267973775908926,6.34862953516885,1.06087364881309,0.303016634713937,0.997522418365261,"Not_significant","Peaks",45582,0.10697287522604,0.10162915046879,91.7573236889693,59156,10.9879502055998,"RAB3GAP1","RAB3GAP1","Cytotoxic T/NK cells",0.566548409878056,6.08401707272347e-07,342,"positive"
"chr6-30913610-30914800","VARS2",0.213872127849106,6.73471715985307,1.05934839244771,0.303364472348767,0.997522418365261,"Not_significant","Peaks",28845,0.0618282097649186,0.0599921486850349,94.7839059674503,34191,10.4397469775589,"VARS2","","",NA,NA,NA,""
"chr1-114669243-114670895","DENND2C",0.227237506914599,6.62176251962638,1.05865286993188,0.303523258840675,0.997522418365261,"Not_significant","Peaks",27577,0.0590415913200723,0.0573643399935489,95.0132007233273,32650,10.3936307621069,"DENND2C","","",NA,NA,NA,""
"chr19-45485051-45486402","PPM1N",-0.230605229978794,6.55177308317693,1.05807320808974,0.30365567661914,0.997522418365261,"Not_significant","Peaks",35647,0.0777884267631103,0.0749111886261608,93.5538878842676,43017,10.6693739117364,"PPM1N","","",NA,NA,NA,""
"chr16-23452304-23453574","LOC124903667",-0.234415369795724,6.54041162842909,1.05762854421717,0.303757306109887,0.997522418365261,"Not_significant","Peaks",19710,0.0400795660036166,0.0392972159995722,96.4358047016275,22164,10.0062697471792,"LOC124903667","","",NA,NA,NA,""
"chr1-100895584-100897110","SLC30A7",0.174609850473853,7.1653375869835,1.05736645503831,0.303817228106477,0.997522418365261,"Not_significant","Peaks",39456,0.0901446654611212,0.086310408040985,92.8650994575045,49850,10.8167938353693,"SLC30A7","","",NA,NA,NA,""
"chr5-168485978-168486904","RARS1",0.25097728548119,6.44375105653928,1.05676451064752,0.303954909769982,0.997522418365261,"Not_significant","Peaks",20683,0.0418047016274864,0.0409544993034956,96.2598553345389,23118,10.0484100692557,"RARS1","","",NA,NA,NA,""
"chr4-76147732-76149027","NUP54",-0.203857736365026,6.79686167968345,1.05621037175363,0.304081728284397,0.997522418365261,"Not_significant","Peaks",35159,0.0762224231464738,0.0734571533388192,93.6421338155515,42151,10.6490374118891,"NUP54","","",NA,NA,NA,""
"chr10-103367414-103369237","TAF5",-0.197131297485506,6.87195347915136,1.05537143975501,0.304273853894368,0.997522418365261,"Not_significant","Peaks",48120,0.113518987341772,0.107525259515814,91.2983725135624,62776,11.0473440433351,"TAF5","","",NA,NA,NA,""
"chr14-69610669-69612489","SUSD6",0.207154624288438,6.79751844864773,1.05511335850803,0.304332989204779,0.997522418365261,"Not_significant","Peaks",44455,0.106567811934901,0.101263163705583,91.9611211573237,58932,10.984156484393,"SUSD6","","",NA,NA,NA,""
"chr12-132985870-132986913","ZNF26",0.252876257784676,6.46562787988542,1.05492670526589,0.304375767159793,0.997522418365261,"Not_significant","Peaks",34069,0.0732133815551537,0.0706573083279308,93.8392405063291,40487,10.6087609128939,"ZNF26","","",NA,NA,NA,""
"chr13-94595475-94596774","TGDS",-0.237473186815464,6.51006590809591,1.054524872712,0.304467887188925,0.997522418365261,"Not_significant","Peaks",32437,0.0694394213381555,0.067134605896042,94.1343580470163,38400,10.5558387799034,"TGDS","","",NA,NA,NA,""
"chr8-100719214-100722978","PABPC1",0.113149763774831,8.28371437738744,1.05367293456564,0.304663313149844,0.997522418365261,"Not_significant","Peaks",91104,0.292596745027125,0.256653175684061,83.5254972875226,161806,11.9941595459587,"PABPC1","PABPC1","B cells",-0.385319329469446,0.0125561759773235,1665,"negative"
"chr20-2292443-2293483","LOC105372503",0.215214166334954,6.73050162613401,1.05323837187079,0.304763059922113,0.997522418365261,"Not_significant","Peaks",2367,0.00548643761301989,0.00547144193773325,99.5719710669078,3034,8.0179667034936,"LOC105372503","","",NA,NA,NA,""
"chr15-78299076-78300483","SKIC8",-0.200258027747524,6.84610693600187,1.05314398627516,0.30478473017993,0.997522418365261,"Not_significant","Peaks",31914,0.0697142857142857,0.0673915901199776,94.2289330922242,38552,10.5597891969753,"SKIC8","","",NA,NA,NA,""
"chr6-71287795-71289762","OGFRL1",0.205225030527709,6.81274807690755,1.05245084450577,0.304943931676577,0.997522418365261,"Not_significant","Peaks",33058,0.0753128390596745,0.0726116323223005,94.022061482821,41648,10.6370326377029,"OGFRL1","OGFRL1","Memory T cells",0.428578076078989,0.0025364009840725,32,"positive"
"chr6-33312067-33315451","TAPBP",-0.147134691679202,7.52722939683533,1.05107687969871,0.305259823537318,0.997522418365261,"Not_significant","Peaks",49483,0.121222423146474,0.114419539347253,91.0518987341772,67036,11.1129999847513,"TAPBP","TAPBP","Memory T cells",0.403870900766974,0.0067499926441841,524,"positive"
"chr5-119452143-119453570","HSD17B4",0.253343556199955,6.45120981323856,1.05068225375102,0.305350631324298,0.997522418365261,"Not_significant","Peaks",28153,0.0596980108499096,0.0579839721089512,94.9090415913201,33013,10.4046869929075,"HSD17B4","","",NA,NA,NA,""
"chr2-173075470-173077223","MAP3K20",-0.232231954308068,6.54697613549484,1.05064720594702,0.305358697901781,0.997522418365261,"Not_significant","Peaks",11161,0.0233562386980108,0.0230876557730172,97.9817359855335,12916,9.46629955223202,"MAP3K20","","",NA,NA,NA,""
"chr2-231056263-231057358","PSMD1",0.189801838069026,6.9833633540797,1.05063200754109,0.305362196041779,0.997522418365261,"Not_significant","Peaks",40467,0.0903905967450271,0.0865359776882283,92.6822784810127,49986,10.8195182506044,"PSMD1","","",NA,NA,NA,""
"chr5-91279940-91281023","LOC107986432",0.171647295783515,7.20169695246602,1.04939821243533,0.305646345574253,0.997522418365261,"Not_significant","Peaks",27260,0.0587938517179023,0.0571303845140385,95.0705244122966,32513,10.3894260447942,"LOC107986432","","",NA,NA,NA,""
"chr9-133417555-133418654","REXO4",-0.245659852727983,6.45192454302062,1.04860731270176,0.305828674089722,0.997522418365261,"Not_significant","Peaks",24575,0.0515587703435805,0.0502736065089277,95.5560578661844,28512,10.2581154026072,"REXO4","","",NA,NA,NA,""
"chr19-18521230-18522816","ELL",-0.116971611756477,8.17181426153824,1.04831755878935,0.305895507199645,0.997522418365261,"Not_significant","Peaks",91275,0.292077757685353,0.256251587516419,83.494575045208,161519,11.9923842529867,"ELL","","",NA,NA,NA,""
"chr4-70891955-70893070","MOB1B",0.229214946917451,6.58302464841652,1.04797492523939,0.305974561665001,0.997522418365261,"Not_significant","Peaks",2260,0.00480831826401447,0.00479679522461482,99.5913200723327,2659,7.88608140177575,"MOB1B","","",NA,NA,NA,""
"chr7-2757634-2758938","AMZ1",-0.17434283751411,7.12625811504108,1.04776529940886,0.306022940843461,0.997522418365261,"Not_significant","Peaks",18651,0.0405714285714286,0.0397700128100482,96.6273056057866,22436,10.0184666608598,"AMZ1","AMZ1","Cytotoxic T/NK cells",0.314311089993334,0.0495743903036074,78765,"positive"
"chr11-47392814-47395538","MIR4487",-0.152828851903562,7.44584716300709,1.04756058843132,0.306070195297113,0.997522418365261,"Not_significant","Peaks",19480,0.0432730560578662,0.0423629404685308,96.4773960216998,23930,10.0829299685792,"MIR4487","","",NA,NA,NA,""
"chr20-33685698-33687000","E2F1",-0.19294680718194,6.91604452646559,1.04744116751777,0.306097766187298,0.997522418365261,"Not_significant","Peaks",44533,0.105097649186257,0.0999337013695956,91.9470162748644,58119,10.9702651176842,"E2F1","","",NA,NA,NA,""
"chr19-39405963-39409220","ZFP36",-0.147281534882041,7.54434447002878,1.04714001495829,0.306167308034093,0.997522418365261,"Not_significant","Peaks",58638,0.15926582278481,0.147786893352903,89.396383363472,88074,11.3859440032094,"ZFP36","ZFP36","Cytotoxic T/NK cells",0.412422252310744,0.0022540969133295,745,"positive"
"chr8-80348911-80350260","LOC124900264",0.263774666288653,6.37356166067986,1.04701534787272,0.306196102024033,0.997522418365261,"Not_significant","Peaks",1678,0.00324412296564195,0.00323887215185946,99.6965641952984,1794,7.49276030092238,"LOC124900264","","",NA,NA,NA,""
"chr7-103148888-103150132","NAPEPLD",0.221326827216926,6.65652329635138,1.04676783771678,0.30625327911696,0.997522418365261,"Not_significant","Peaks",29621,0.0633363471971067,0.0614114624792725,94.6435804701627,35025,10.4638459218326,"NAPEPLD","","",NA,NA,NA,""
"chr18-59139238-59140618","SEC11C",-0.198023685792623,6.85557692397632,1.04577391337061,0.306483024067111,0.997522418365261,"Not_significant","Peaks",62387,0.157529837251356,0.146288283969009,88.7184448462929,87114,11.374984363857,"SEC11C","","",NA,NA,NA,""
"chr3-44439403-44440357","C3orf86P",0.249539361920475,6.45211035594996,1.04542639217375,0.306563406068881,0.997522418365261,"Not_significant","Peaks",12614,0.0260343580470163,0.0257012335631477,97.7189873417722,14397,9.57484458702925,"C3orf86P","","",NA,NA,NA,""
"chr20-62860794-62862731","TCFL5",0.174973237071535,7.14519914788842,1.04466383811647,0.306739881393761,0.997522418365261,"Not_significant","Peaks",47546,0.119079566003617,0.112506531362851,91.4021699819168,65851,11.0951650787679,"TCFL5","","",NA,NA,NA,""
"chr4-13483539-13485038","RAB28",-0.173987561609925,7.14952507089901,1.04447791607951,0.306782928677347,0.997522418365261,"Not_significant","Peaks",53679,0.130759493670886,0.122889525246726,90.2931283905967,72310,11.1887315404192,"RAB28","","",NA,NA,NA,""
"chr12-12560765-12563356","DUSP16",-0.212045910629038,6.72350215513148,1.04259598101449,0.307219102063445,0.997522418365261,"Not_significant","Peaks",34131,0.0797052441229656,0.0766880817777468,93.8280289330922,44077,10.6937160707466,"DUSP16","DUSP16","Cytotoxic T/NK cells",0.615824267801687,1.40488564377197e-08,802,"positive"
"chr5-87411539-87413580","LOC105379066",0.175848961514978,7.14278971950777,1.04164346796665,0.307440171267753,0.997522418365261,"Not_significant","Peaks",48975,0.115804701627486,0.109575850103409,91.1437613019891,64040,11.0672787822292,"LOC105379066","","",NA,NA,NA,""
"chr2-112764024-112765234","CKAP2L",0.204595984766894,6.79638647763483,1.04124692733107,0.307532265421699,0.997522418365261,"Not_significant","Peaks",43228,0.0977377938517179,0.0932515111555275,92.1830018083183,54049,10.8976648230674,"CKAP2L","","",NA,NA,NA,""
"chr11-64358605-64360945","RPS6KA4",0.256349060410788,6.41572218111658,1.04107476049148,0.307572261269978,0.997522418365261,"Not_significant","Peaks",18189,0.0379584086799277,0.0372557152317992,96.7108499095841,20991,9.95189669174382,"RPS6KA4","","",NA,NA,NA,""
"chr10-20003477-20004615","LOC124902388",0.191293185724638,6.95118618617274,1.04100950694176,0.307587421998937,0.997522418365261,"Not_significant","Peaks",4361,0.0105714285714286,0.0105159417279756,99.2113924050633,5846,8.67368398817567,"LOC124902388","","",NA,NA,NA,""
"chr10-28301982-28303603","MPP7-DT",-0.172325081206373,7.17986214414852,1.04094175444506,0.307603164348743,0.997522418365261,"Not_significant","Peaks",60824,0.154515370705244,0.143680663457215,89.0010849909584,85447,11.3556632827695,"MPP7-DT","","",NA,NA,NA,""
"chr14-75274527-75275926","FOS",0.228846483435966,6.57973116212263,1.03993192843963,0.30783792226637,0.997522418365261,"Not_significant","Peaks",16007,0.0344213381555154,0.033842176796693,97.105424954792,19035,9.854087202241,"FOS","","",NA,NA,NA,""
"chr3-9749347-9750455","OGG1",0.158983920813213,7.35098404576373,1.03927568623655,0.307990605961071,0.997522418365261,"Not_significant","Peaks",57990,0.141951175406872,0.132738356735682,89.5135623869801,78499,11.2708539037705,"OGG1","","",NA,NA,NA,""
"chr4-1711546-1713623","SLBP",-0.148555868947217,7.5058248074988,1.0377593868698,0.308343769939122,0.997522418365261,"Not_significant","Peaks",69122,0.194061482820976,0.17736050679458,87.5005424954792,107316,11.5835423503658,"SLBP","SLBP","Memory T cells",-0.352111496432241,0.0364005375797156,241,"negative"
"chr1-92831403-92833043","RPL5",0.185657275192414,6.984285468361,1.0372465611522,0.308463332096229,0.997522418365261,"Not_significant","Peaks",44106,0.100820976491863,0.096056243694766,92.0242314647378,55754,10.9287223713995,"RPL5","","",NA,NA,NA,""
"chr22-41832401-41834527","SREBF2",-0.155630064777613,7.38805623791787,1.03698875330996,0.308523461153635,0.997522418365261,"Not_significant","Peaks",55586,0.140160940325497,0.13116942816617,89.9482820976492,77509,11.2581622392756,"SREBF2","","",NA,NA,NA,""
"chr2-201780598-201781549","ALS2",-0.196281999835502,6.87168282813365,1.03687200703542,0.308550695137934,0.997522418365261,"Not_significant","Peaks",43852,0.100021699819168,0.0953299067180827,92.0701627486438,55312,10.9207632412575,"ALS2","ALS2","Cytotoxic T/NK cells",0.336178678900335,0.0279072576897193,1038,"positive"
