"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chr22-50562442-50563510","SYCE3",-0.30490098826974,6.49943672813683,3.27090730279752,0.0715157113505474,0.38384953376151,"Not_significant","Peaks",41231,0.0927305605786618,0.0886796651531894,92.5441229656419,51280,10.8450755921844,"SYCE3","","",NA,NA,NA,""
"chr20-3407100-3408322","DNAAF9",-0.33140308077703,6.32510983096517,3.27085056227644,0.0715181566482986,0.38384953376151,"Not_significant","Peaks",29296,0.0640325497287523,0.0620659823018626,94.7023508137432,35410,10.4747777853172,"DNAAF9","","",NA,NA,NA,""
"chr2-8597749-8598973","LINC01814",0.363568650895863,6.070200315395,3.26857611265576,0.0716162508660081,0.384236754646322,"Not_significant","Peaks",2889,0.00632368896925859,0.0063037783431546,99.4775768535262,3497,8.15994665557855,"LINC01814","","",NA,NA,NA,""
"chr10-70715627-70716836","ADAMTS14",-0.400675834646608,5.86332253718059,3.2670006641093,0.0716842829926695,0.384459019615212,"Not_significant","Peaks",2038,0.00407956600361664,0.00407126713708704,99.6314647377938,2256,7.72179177681754,"ADAMTS14","ADAMTS14","B cells",0.415283940825502,0.0043634836291242,43726,"positive"
"chr15-51621771-51623337","DMXL2",0.267933825844826,6.81378199357068,3.26587292904595,0.0717330243970918,0.384459019615212,"Not_significant","Peaks",13900,0.0316980108499096,0.0312059990908424,97.4864376130199,17529,9.77166897791528,"DMXL2","DMXL2","Cytotoxic T/NK cells",0.600942527330802,4.71481500593187e-08,278,"positive"
"chr1-182390659-182392451","GLUL",-0.267819067748089,6.7961303542491,3.26528822824124,0.0717583095804735,0.384459019615212,"Not_significant","Peaks",26340,0.0593146473779385,0.0576221399370997,95.2368896925859,32801,10.3982447681231,"GLUL","GLUL","B cells",0.380532263316558,0.0146989532514718,650,"positive"
"chr2-24075961-24077593","FAM228B",-0.228649109806515,7.27638152755491,3.26521378380792,0.0717615295932229,0.384459019615212,"Not_significant","Peaks",69678,0.19151356238698,0.175224400107892,87.4,105907,11.5703260717013,"FAM228B","","",NA,NA,NA,""
"chr8-100437725-100438718","LOC124901990",-0.27198416810605,6.78913463287755,3.26241673111741,0.0718826259364853,0.384968508089503,"Not_significant","Peaks",7772,0.0161320072332731,0.0160032690955351,98.594575045208,8921,9.09627541568821,"LOC124901990","","",NA,NA,NA,""
"chr10-96655543-96657491","PIK3AP1",0.402374155954298,5.85982752876123,3.2604387026898,0.0719683961275231,0.385144357504271,"Not_significant","Peaks",3412,0.00695298372513562,0.00692892319771569,99.3830018083183,3845,8.25478892614873,"PIK3AP1","","",NA,NA,NA,""
"chr9-35664742-35665887","CCDC107",-0.485357236918764,5.60332601824698,3.26000748098669,0.0719871091649085,0.385144357504271,"Not_significant","Peaks",12507,0.0250867992766727,0.0247772912261787,97.7383363471971,13873,9.53777186394525,"CCDC107","","",NA,NA,NA,""
"chr1-209659667-209660706","LAMB3",0.480831777073622,5.53570656085906,3.25986049770599,0.071993488760928,0.385144357504271,"Not_significant","Peaks",2222,0.0047251356238698,0.00471400721227172,99.598191681736,2613,7.86863689418417,"LAMB3","","",NA,NA,NA,""
"chr10-44945901-44946824","RASSF4",0.512562299466418,5.48519436177111,3.25903500586036,0.0720293293573047,0.385196933594427,"Not_significant","Peaks",1698,0.00329113924050633,0.00328573529526746,99.6929475587703,1820,7.50714107972761,"RASSF4","","",NA,NA,NA,""
"chr5-177428741-177430410","F12",-0.266700006424328,6.87309018980333,3.25721969498641,0.0721082128351943,0.385479572441717,"Not_significant","Peaks",24575,0.0535153707052441,0.0521325442887938,95.5560578661844,29594,10.2953607071248,"F12","","",NA,NA,NA,""
"chr14-23093906-23096272","C14orf119",-0.206563652655273,7.67841874871211,3.25486455079099,0.0722106932860674,0.385888107607393,"Not_significant","Peaks",82714,0.238,0.213497174262404,85.0426763110307,131614,11.7876362731408,"C14orf119","","",NA,NA,NA,""
"chr2-152445499-152446554","FMNL2",0.3352011039913,6.28445901434358,3.25383368814583,0.0722555990546822,0.38598878456051,"Not_significant","Peaks",1267,0.00263833634719711,0.00263486204742921,99.7708860759494,1459,7.28619171470238,"FMNL2","FMNL2","Cytotoxic T/NK cells",0.344721551212395,0.0220477891961136,110853,"positive"
"chr8-37361041-37362115","LOC100507403",0.312667246556643,6.39123712329294,3.2531239283786,0.0722865346423657,0.386014787228327,"Not_significant","Peaks",1590,0.00322242314647378,0.0032172422680111,99.7124773960217,1782,7.48605261786314,"LOC100507403","","",NA,NA,NA,""
"chr16-30354394-30356000","CD2BP2-DT",0.252803803184302,6.92635715894487,3.25097407646541,0.0723803252189396,0.386260139852525,"Not_significant","Peaks",33387,0.073620253164557,0.0710363517784288,93.9625678119349,40712,10.6143027307495,"CD2BP2-DT","","",NA,NA,NA,""
"chr16-23640722-23641849","PALB2",-0.315722013986968,6.40395814659426,3.25087503107529,0.0723846493848432,0.386260139852525,"Not_significant","Peaks",28066,0.0595533453887884,0.0578474470470042,94.924773960217,32933,10.4022608377779,"PALB2","","",NA,NA,NA,""
"chr5-119267957-119269690","TNFAIP8",-0.236217721689331,7.21305860710796,3.2473087851451,0.0725405317328098,0.386952519416228,"Not_significant","Peaks",48442,0.114889692585895,0.108755469601908,91.2401446654611,63534,11.0593462141386,"TNFAIP8","","",NA,NA,NA,""
"chr2-169038002-169039077","ABCB11",0.470373345315007,5.57721550773791,3.24563532356486,0.0726138042597076,0.386986782329885,"Not_significant","Peaks",1669,0.00332188065099458,0.00331637539396702,99.698191681736,1837,7.51643330291563,"ABCB11","","",NA,NA,NA,""
"chr2-217085468-217086724","LOC105373873",0.508891532170344,5.52309495590852,3.24577947150271,0.0726153410361559,0.386986782329885,"Not_significant","Peaks",1428,0.0028499095840868,0.00284585629095454,99.7417721518987,1576,7.36327958696304,"LOC105373873","","",NA,NA,NA,""
"chr6-153092176-153093278","RGS17",0.533186918768796,5.41544899327849,3.24537166648767,0.0726253557600453,0.386986782329885,"Not_significant","Peaks",1182,0.00232730560578662,0.00232460162460965,99.7862567811935,1287,7.1608459066643,"RGS17","","",NA,NA,NA,""
"chr17-39979802-39981364","PSMD3",-0.240327568933365,7.35177534849179,3.2516383194329,0.0726985222758614,0.387237308583077,"Not_significant","Peaks",71727,0.195631103074141,0.178674165704645,87.0294755877034,108184,11.5915980036215,"PSMD3","","",NA,NA,NA,""
"chr14-103074830-103076229","LBHD2",0.367960608876949,6.01588058399194,3.24243495948642,0.0727541545125783,0.387394289831808,"Not_significant","Peaks",16703,0.0347613019891501,0.0341707740216049,96.9795660036166,19223,9.8639147774163,"LBHD2","","",NA,NA,NA,""
"chr17-32341558-32342586","C17orf75",0.524511146441482,5.4148171798931,3.23650081445728,0.073015167779118,0.388376750200514,"Not_significant","Peaks",18719,0.0383236889692586,0.0376075752160596,96.6150090415913,21193,9.96147340173478,"C17orf75","","",NA,NA,NA,""
"chr14-23160604-23161890","SLC7A8",-0.413892935029639,5.84222098295111,3.23618899012513,0.0730289112595683,0.388376750200514,"Not_significant","Peaks",2362,0.00507233273056058,0.00505951178734604,99.5728752260398,2805,7.93951526066241,"SLC7A8","SLC7A8","Cytotoxic T/NK cells",0.346314820028941,0.0211463082929211,22426,"positive"
"chr19-12400362-12401794","ZNF442",-0.353849057176626,6.15240105008751,3.23537174749096,0.0730649440018946,0.388376750200514,"Not_significant","Peaks",21490,0.0448951175406872,0.0439165143899983,96.1139240506329,24827,10.1197273275335,"ZNF442","","",NA,NA,NA,""
"chr11-67805182-67806194","FAM86C2P",-0.236654215051041,7.27335675259992,3.23608037599598,0.0731160281716137,0.388376750200514,"Not_significant","Peaks",66652,0.179338155515371,0.164953395966187,87.9471971066908,99174,11.5046412453825,"FAM86C2P","","",NA,NA,NA,""
"chr19-11094697-11096936","LDLR",0.541587229220468,5.40023068974479,3.23411819654126,0.0731202511132923,0.388376750200514,"Not_significant","Peaks",26665,0.0564611211573237,0.0549247577350647,95.1781193490054,31223,10.3489423088605,"LDLR","","",NA,NA,NA,""
"chr7-151057604-151058531","CDK5",-0.250996349996694,7.07320480897583,3.23444253872509,0.0731222259989021,0.388376750200514,"Not_significant","Peaks",59376,0.148616636528029,0.13855829352219,89.2629294755877,82185,11.3167402502371,"CDK5","","",NA,NA,NA,""
"chr8-141278018-141279190","SLC45A4-AS1",-0.431981481394186,5.75228585144771,3.23376780914066,0.0731357184010389,0.388376750200514,"Not_significant","Peaks",4121,0.00841410488245931,0.00837890362220188,99.2547920433996,4653,8.44548234386224,"SLC45A4-AS1","","",NA,NA,NA,""
"chr4-168503627-168504683","PALLD",0.511144479743512,5.47242724686242,3.23316895503541,0.0731621620202503,0.388376750200514,"Not_significant","Peaks",2049,0.00422603978300181,0.00421713515560259,99.6294755877034,2337,7.75705114203201,"PALLD","","",NA,NA,NA,""
"chr6-32175137-32176629","AGPAT1",-0.351635859445038,6.13557093010791,3.23240694213416,0.0731958251553704,0.388376750200514,"Not_significant","Peaks",31571,0.0670578661844485,0.0649052034493149,94.2909584086799,37083,10.5209408887269,"AGPAT1","","",NA,NA,NA,""
"chr6-146595667-146596687","ADGB-DT",-0.562930687730342,5.40099283282461,3.23229120827109,0.0732009393442486,0.388376750200514,"Not_significant","Peaks",1547,0.00305967450271248,0.00305500322464927,99.720253164557,1692,7.43425738213314,"ADGB-DT","","",NA,NA,NA,""
"chr1-62435715-62437199","USP1",-0.217167126563817,7.50201601175326,3.23095565839371,0.0732599841380529,0.388550804124745,"Not_significant","Peaks",78617,0.225795660036166,0.203590151547781,85.7835443037975,124865,11.7349964412815,"USP1","","",NA,NA,NA,""
"chr8-125528524-125529463","LINC02964",0.496083729251542,5.52984065956909,3.22917790523068,0.0733386584837235,0.388715229818559,"Not_significant","Peaks",9769,0.0205081374321881,0.0203006772018579,98.2334538878843,11341,9.33626792857397,"LINC02964","","",NA,NA,NA,""
"chr11-35617629-35620733","FJX1",0.376582782003634,5.9759639294384,3.22906887053574,0.073343486771546,0.388715229818559,"Not_significant","Peaks",4491,0.00900542495479204,0.00896511792271896,99.1878842676311,4980,8.51338595307328,"FJX1","","",NA,NA,NA,""
"chr19-55516604-55517732","SBK2",-0.343209036720804,6.24104479562555,3.22783598151174,0.0733981055764119,0.388802496513016,"Not_significant","Peaks",27689,0.0585370705244123,0.0568878327314603,94.9929475587703,32371,10.3850491306156,"SBK2","","",NA,NA,NA,""
"chr10-31603022-31604278","LOC124906892",-0.310474588538779,6.4129152092902,3.22734067154845,0.0734200608903259,0.388802496513016,"Not_significant","Peaks",9614,0.0195985533453888,0.0194089746735723,98.2614828209765,10838,9.29090601981575,"LOC124906892","","",NA,NA,NA,""
"chr11-64239946-64241796","FKBP2",-0.195390039877809,8.00182616553439,3.22691982335592,0.0734387211471438,0.388802496513016,"Not_significant","Peaks",86517,0.27073417721519,0.239594825734944,84.354972875226,149716,11.9165021244145,"FKBP2","","",NA,NA,NA,""
"chr8-73971561-73972866","ELOC",-0.243990729631236,7.18782108492963,3.22731339285582,0.0734880202839586,0.388924447592873,"Not_significant","Peaks",70415,0.186922242314647,0.171363605743513,87.2667269439421,103368,11.5460603895291,"ELOC","","",NA,NA,NA,""
"chr13-110705567-110706814","ING1",-0.253670764432065,7.00210005350498,3.22376112447227,0.0735789401025445,0.38899756132831,"Not_significant","Peaks",49783,0.120922242314647,0.114151777112064,90.9976491862568,66870,11.1105206693253,"ING1","","",NA,NA,NA,""
"chr1-244652469-244654087","DESI2",-0.21116068606981,7.6389012661262,3.22316963782809,0.0736052290885235,0.38899756132831,"Not_significant","Peaks",77747,0.221613019891501,0.200172132929913,85.9408679927667,122552,11.7162988684608,"DESI2","","",NA,NA,NA,""
"chr11-73217773-73218872","P2RY2",-0.431314315441273,5.74740580560206,3.22295263606269,0.0736148764050846,0.38899756132831,"Not_significant","Peaks",5309,0.011500904159132,0.0114352715047811,99.0399638336347,6360,8.7579408766788,"P2RY2","","",NA,NA,NA,""
"chr19-18401395-18402497","LRRC25",-0.385707146001105,5.98062311066403,3.22266560372814,0.0736276391882569,0.38899756132831,"Not_significant","Peaks",3569,0.00721338155515371,0.0071874895564411,99.3546112115732,3989,8.29154650988391,"LRRC25","","",NA,NA,NA,""
"chr2-127064345-127065443","LOC105373604",-0.267760034530814,6.85317008595439,3.22254095564247,0.0736331823611058,0.38899756132831,"Not_significant","Peaks",11554,0.0262097649186257,0.025872175090107,97.9106690777577,14494,9.58155904135576,"LOC105373604","","",NA,NA,NA,""
"chr2-121755077-121756297","TSN",-0.268139718003249,6.778773244603,3.21823367499426,0.0738250064680737,0.389768273116175,"Not_significant","Peaks",48815,0.115622061482821,0.10941215201742,91.1726943942134,63939,11.0657004226138,"TSN","","",NA,NA,NA,""
"chr12-98644619-98645759","APAF1",-0.259256689459083,6.93470820287377,3.21781868007997,0.0738435166580584,0.389768273116175,"Not_significant","Peaks",52107,0.126421338155515,0.119045649917208,90.5773960216998,69911,11.1549925873074,"APAF1","APAF1","Memory T cells",0.378914306656272,0.0161162096880462,41,"positive"
"chr5-179805464-179807600","SQSTM1",-0.351031689573945,6.1385667854549,3.21749327214137,0.0738580344654232,0.389768273116175,"Not_significant","Peaks",24977,0.0555207956600362,0.0540342903007232,95.4833634719711,30703,10.3321482182475,"SQSTM1","","",NA,NA,NA,""
"chr11-118920688-118921842","UPK2",0.466429040043799,5.57640952932737,3.21679874582052,0.0738890304865291,0.389792933182944,"Not_significant","Peaks",5129,0.00998010849909584,0.00993063610387713,99.072513562387,5519,8.61613313927114,"UPK2","","",NA,NA,NA,""
"chr19-1478510-1479753","C19orf25",0.32476961281412,6.30430927923883,3.21362462697482,0.074030867010698,0.390402093552142,"Not_significant","Peaks",32112,0.0684177215189873,0.0661787890863305,94.1931283905967,37835,10.5410163093331,"C19orf25","","",NA,NA,NA,""
"chr14-94392197-94393248","SERPINA1",0.315520739706941,6.35892592984785,3.2101638054844,0.0741858497819663,0.391053085743852,"Not_significant","Peaks",3719,0.00781374321880651,0.00778337402274551,99.327486437613,4321,8.37147353706683,"SERPINA1","","",NA,NA,NA,""
"chr3-149224789-149225793","CP",0.386397969204486,5.96933786171308,3.20948256781805,0.0742163982398108,0.391053085743852,"Not_significant","Peaks",5387,0.0106962025316456,0.0106394028258089,99.0258589511754,5915,8.68541582383069,"CP","","",NA,NA,NA,""
"chr9-122940493-122941500","LOC105379839",-0.308724565664899,6.42665266550712,3.20910048975962,0.0742335375490254,0.391053085743852,"Not_significant","Peaks",44905,0.103316455696203,0.09832060365178,91.879746835443,57134,10.9531721675808,"LOC105379839","","",NA,NA,NA,""
"chr19-10543233-10545294","ATG4D",-0.43162710903213,5.75143725299377,3.20626081349305,0.0743610540532078,0.391585522197689,"Not_significant","Peaks",24818,0.0534195298372514,0.0520415677066183,95.5121157323689,29541,10.2935682586005,"ATG4D","","",NA,NA,NA,""
"chr11-113188097-113189159","NCAM1-AS1",-0.360969576658503,6.16550477928185,3.20335242284848,0.0744919012798985,0.392135113456359,"Not_significant","Peaks",2077,0.00442133815551537,0.00441159275455599,99.6244122965642,2445,7.80220931624712,"NCAM1-AS1","","",NA,NA,NA,""
"chr16-70523020-70525128","SF3B3",0.324695334308699,6.34516841384946,3.20344398957633,0.0745324800215136,0.392209297853082,"Not_significant","Peaks",35709,0.0793508137432188,0.0763597620181563,93.5426763110307,43881,10.6892594922019,"SF3B3","","",NA,NA,NA,""
"chr2-27489156-27490290","IFT172",-0.298304323953804,6.55794800655604,3.20035909809459,0.0746271887758474,0.392466275083668,"Not_significant","Peaks",55736,0.137117540687161,0.128496587338341,89.921157323689,75826,11.2362097087338,"IFT172","IFT172","Memory T cells",0.437657021904101,0.0017309164008798,81,"positive"
"chr14-61103467-61104450","LOC101927756",0.356749473932604,6.07058887786075,3.20019305842536,0.0746343213557272,0.392466275083668,"Not_significant","Peaks",2495,0.00535804701627486,0.0053437437513236,99.5488245931284,2963,7.99429498641598,"LOC101927756","","",NA,NA,NA,""
"chr17-49230273-49231382","PHOSPHO1",-0.484273186698237,5.57734575506801,3.19789397439299,0.0747381458516463,0.392872724093425,"Not_significant","Peaks",26267,0.0551989150090416,0.053729294187916,95.2500904159132,30525,10.3263340584751,"PHOSPHO1","","",NA,NA,NA,""
"chr11-10354953-10355922","AMPD3",0.532234211198802,5.44141251061767,3.19675880925441,0.0747894663376956,0.392961491866646,"Not_significant","Peaks",632,0.00126943942133816,0.00126863436435795,99.8857142857143,702,6.55535689181067,"AMPD3","AMPD3","Monocytes",0.405022208122508,0.0326388472610156,37767,"positive"
"chr19-17996558-17997613","ARRDC2",-0.493350792938161,5.55060827630853,3.19634670626264,0.0748081068052455,0.392961491866646,"Not_significant","Peaks",15875,0.0314068716094033,0.0309237650222653,97.129294755877,17368,9.76244228705401,"ARRDC2","","",NA,NA,NA,""
"chr14-93526933-93527975","COX8C",0.37853037110731,5.90543493303362,3.1956218225003,0.0748409073145194,0.392994381387732,"Not_significant","Peaks",2061,0.00436708860759494,0.00435758054778413,99.6273056057866,2415,7.78986855905471,"COX8C","","",NA,NA,NA,""
"chr14-81519129-81520136","SEL1L",0.515276966926169,5.4296955178763,3.19431876577178,0.0748999088134832,0.393164781889422,"Not_significant","Peaks",3826,0.00743399638336347,0.00740650041810101,99.3081374321881,4111,8.321664807135,"SEL1L","","",NA,NA,NA,""
"chr10-17643594-17644774","STAM",0.354607474305403,6.11421624430328,3.19069182594948,0.0750643986921214,0.393758013234545,"Not_significant","Peaks",33742,0.072869801084991,0.0703371152656325,93.8983725135624,40297,10.6040571189117,"STAM","","",NA,NA,NA,""
"chr19-40360624-40361771","MIR6796",0.366163002010031,6.02882924295909,3.19065426455839,0.075066104224819,0.393758013234545,"Not_significant","Peaks",2278,0.0047251356238698,0.00471400721227172,99.5880650994575,2613,7.86863689418417,"MIR6796","","",NA,NA,NA,""
"chr5-172110956-172111947","STK10",0.323806276259784,6.3481291652991,3.19085902148171,0.0751124845047642,0.39386178135501,"Not_significant","Peaks",18590,0.0390162748643761,0.0382743759639748,96.6383363471971,21576,9.97938321153939,"STK10","","",NA,NA,NA,""
"chr19-43763090-43764109","SMG9",0.399746809970282,5.85468157378436,3.18829380334294,0.075173368574494,0.393928263910239,"Not_significant","Peaks",2196,0.00434358047016275,0.00433417435216308,99.6028933092224,2402,7.78447323573647,"SMG9","","",NA,NA,NA,""
"chr17-21042165-21043895","USP22",-0.220559559180653,7.50860556104937,3.18764544356064,0.0752028603783047,0.393928263910239,"Not_significant","Peaks",74459,0.214014466546112,0.193932608996382,86.5354430379747,118350,11.6814100644206,"USP22","","",NA,NA,NA,""
"chr6-11824739-11825768","LOC107986567",0.486887334054443,5.53340437772048,3.18759906593175,0.0752049704264077,0.393928263910239,"Not_significant","Peaks",1613,0.00319168173598553,0.00318659913166567,99.7083182640145,1765,7.47647238116391,"LOC107986567","","",NA,NA,NA,""
"chr6-41280354-41281358","TREM1",0.449114143442298,5.62357896383035,3.18630795757557,0.0752637377962937,0.394031070095518,"Not_significant","Peaks",1753,0.00358408679927667,0.00357767926572457,99.6830018083183,1982,7.5923661285198,"TREM1","","",NA,NA,NA,""
"chr14-100064786-100066864","LOC124903379",-0.613553029017168,5.28889691972357,3.18599882665165,0.0752778158630619,0.394031070095518,"Not_significant","Peaks",37911,0.0844267631103074,0.081051518446924,93.1444846292948,46688,10.7512638698731,"LOC124903379","","",NA,NA,NA,""
"chr14-20680925-20682251","ANG",0.379871377454741,5.97020637147088,3.18300647761223,0.0754142368880546,0.394328887644397,"Not_significant","Peaks",19822,0.0403851717902351,0.0395910020784851,96.4155515370705,22333,10.0138654600057,"ANG","","",NA,NA,NA,""
"chr8-128034835-128035794","MIR1207",0.433499212619172,5.68849352616467,3.18287826185945,0.0754200881988668,0.394328887644397,"Not_significant","Peaks",2460,0.00480470162748644,0.00479319588833243,99.5551537070524,2657,7.88532923927319,"MIR1207","","",NA,NA,NA,""
"chr10-128210098-128211149","LINC01163",0.467203040970489,5.59082821885455,3.18265201085888,0.0754304146855974,0.394328887644397,"Not_significant","Peaks",18905,0.0393345388788427,0.0385806418887164,96.5813743218807,21752,9.9875069580397,"LINC01163","","",NA,NA,NA,""
"chr10-110225657-110228002","LOC105378480",-0.245832436348347,7.05847936772045,3.1824150784305,0.0754412303279698,0.394328887644397,"Not_significant","Peaks",66527,0.184023508137432,0.168918391110513,87.969801084991,101765,11.5304313390999,"LOC105378480","","",NA,NA,NA,""
"chr12-56103744-56105562","LOC105369782",-0.22932007821648,7.34312564670559,3.18138779780535,0.0754881436652469,0.394373535891503,"Not_significant","Peaks",65479,0.171922242314647,0.158645342805906,88.1593128390597,95073,11.4624108147291,"LOC105369782","","",NA,NA,NA,""
"chr21-43775887-43777101","CSTB",-0.341092093006544,6.24559183706318,3.18106181303474,0.0755030371591309,0.394373535891503,"Not_significant","Peaks",23059,0.0508896925858951,0.0496371316634611,95.830198915009,28142,10.2450539347941,"CSTB","CSTB","B cells",0.492112517350912,0.0001448843408629,165,"positive"
"chr16-2340218-2341442","ABCA3",-0.279932823805704,6.69017891726192,3.17880968026606,0.0756060186633023,0.394772187717271,"Not_significant","Peaks",36864,0.0855497287522604,0.0820865211268243,93.3338155515371,47309,10.7644769686252,"ABCA3","","",NA,NA,NA,""
"chr1-166838783-166840529","POGK",-0.290447072334192,6.63438699295424,3.1803002820168,0.0756454388279159,0.394812704770962,"Not_significant","Peaks",34993,0.0790669077757685,0.0760966934135418,93.6721518987342,43724,10.6856752998868,"POGK","","",NA,NA,NA,""
"chr21-34016756-34018807","LOC105372789",0.538464146284744,5.4286174527649,3.17844406022083,0.0756675676174573,0.394812704770962,"Not_significant","Peaks",2746,0.00528571428571429,0.00527179392909856,99.5034358047016,2923,7.98070782086967,"LOC105372789","","",NA,NA,NA,""
"chr10-100912399-100913583","SLF2",-0.260020730795345,6.98527978578657,3.17977569171018,0.0756937647788195,0.394812704770962,"Not_significant","Peaks",49142,0.114544303797468,0.108445625227282,91.1135623869801,63343,11.0563354693459,"SLF2","","",NA,NA,NA,""
"chr11-62591266-62592371","TUT1",-0.249716571042485,6.95812642349189,3.17538358435753,0.0757629721142912,0.394939021331949,"Not_significant","Peaks",61451,0.156329113924051,0.145250430356994,88.8877034358047,86450,11.3673330584245,"TUT1","","",NA,NA,NA,""
"chr15-78437570-78439310","IREB2",-0.288558298473185,6.60930639443497,3.17520149722036,0.0757713235821223,0.394939021331949,"Not_significant","Peaks",52382,0.12573417721519,0.118435424773376,90.5276672694394,69531,11.1495423572414,"IREB2","","",NA,NA,NA,""
"chr5-180291468-180292886","LOC124901151",0.393108778565034,5.844246561332,3.17095399945233,0.075966418463803,0.395435252230323,"Not_significant","Peaks",35278,0.0826889692585895,0.079447733103809,93.6206148282098,45727,10.7304660807296,"LOC124901151","","",NA,NA,NA,""
"chr2-219278879-219280391","DNAJB2",-0.238104680753965,7.37154394807508,3.18165085997431,0.0759816573947645,0.395435252230323,"Not_significant","Peaks",66365,0.182405063291139,0.167550553417736,87.999095840868,100870,11.5215977517501,"DNAJB2","DNAJB2","Memory T cells",0.476043847170022,0.0002780980026984,294,"positive"
"chr10-73167365-73168684","FAM149B1",-0.404312348559497,5.91727216793016,3.16847917937032,0.0760803413672165,0.395435252230323,"Not_significant","Peaks",27689,0.0600325497287523,0.0582996149437923,94.9929475587703,33198,10.410275033969,"FAM149B1","","",NA,NA,NA,""
"chr3-130892612-130894660","LOC107986023",0.277737245282754,6.60286287849248,3.16807282579812,0.0760990645960984,0.395435252230323,"Not_significant","Peaks",40829,0.0936347197106691,0.0895067540131354,92.6168173598553,51780,10.8547785655949,"LOC107986023","","",NA,NA,NA,""
"chr19-51122111-51124177","SIGLEC9",0.269728333880265,6.76919734197638,3.16790273244251,0.0761069033297592,0.395435252230323,"Not_significant","Peaks",14989,0.0309041591320072,0.0304362415790412,97.2895117540687,17090,9.74630728814851,"SIGLEC9","SIGLEC9","Cytotoxic T/NK cells",0.316208659420941,0.0473659229029205,3158,"positive"
"chr12-116336030-116337307","MED13L",0.272897682453889,6.72819223871612,3.16766492571463,0.0761178640892644,0.395435252230323,"Not_significant","Peaks",7860,0.0172983725135624,0.0171504590065566,98.5786618444846,9566,9.16607495567817,"MED13L","","",NA,NA,NA,""
"chr22-50250561-50252005","TUBGCP6",-0.371331621971734,6.00513219575125,3.16733629434369,0.0761330138581627,0.395435252230323,"Not_significant","Peaks",24822,0.0536853526220615,0.052293878627098,95.5113924050633,29688,10.2985318858164,"TUBGCP6","","",NA,NA,NA,""
"chr17-43777887-43780050","DUSP3",0.281584574444512,6.61765725091795,3.16669775394788,0.0761624596193443,0.395435252230323,"Not_significant","Peaks",27667,0.0619258589511754,0.060084107719053,94.9969258589512,34245,10.4413250485489,"DUSP3","","",NA,NA,NA,""
"chr17-74712539-74713579","CD300LF",-0.398036283120322,5.94938808253535,3.16533171628635,0.0762254946432894,0.395435252230323,"Not_significant","Peaks",3087,0.00641952983725136,0.00639901241690002,99.4417721518987,3550,8.17498453294309,"CD300LF","","",NA,NA,NA,""
"chr16-87853421-87854926","SLC7A5",0.412872308861713,5.75484410879014,3.16481692165139,0.0762492641688437,0.395435252230323,"Not_significant","Peaks",22361,0.0516925858951175,0.0504008528804284,95.9564195298373,28586,10.2607073480163,"SLC7A5","SLC7A5","Cytotoxic T/NK cells",0.47693596766385,0.0001255543949767,15333,"positive"
"chr20-5126270-5127583","CDS2",-0.220828234663872,7.54521925258633,3.16706097046042,0.0762534481033601,0.395435252230323,"Not_significant","Peaks",72882,0.202215189873418,0.184165846606668,86.8206148282098,111825,11.6246993708052,"CDS2","","",NA,NA,NA,""
"chr16-89971763-89973357","AFG3L1P",0.299995879370729,6.48421637355006,3.16440759994217,0.0762681694266044,0.395435252230323,"Not_significant","Peaks",33012,0.0735913200723327,0.0710094023221324,94.0303797468355,40696,10.6139096586403,"AFG3L1P","","",NA,NA,NA,""
"chr10-31750975-31752079","MACORIS",-0.303306134213008,6.45343197034547,3.16416259345,0.0762794879143109,0.395435252230323,"Not_significant","Peaks",2775,0.00578300180831826,0.00576634444222612,99.498191681736,3198,8.07059353994952,"MACORIS","","",NA,NA,NA,""
"chr8-124751384-124752408","LOC105375741",-0.309349084659991,6.45012502714089,3.16371653243125,0.0763000991151787,0.395435252230323,"Not_significant","Peaks",9655,0.0205424954792043,0.0203343442226221,98.254068716094,11360,9.3379417165699,"LOC105375741","","",NA,NA,NA,""
"chr12-120110271-120111507","RAB35-AS1",-0.3685709560954,6.06173636457778,3.16354942754349,0.0763078221024344,0.395435252230323,"Not_significant","Peaks",12921,0.0260904159132007,0.0257558675375626,97.6634719710669,14428,9.57699534929726,"RAB35-AS1","","",NA,NA,NA,""
"chr19-3986214-3988459","EEF2",0.380605353273206,5.93521647781173,3.16305154223178,0.0763308375800412,0.395435252230323,"Not_significant","Peaks",35663,0.0784484629294756,0.0755233998262713,93.5509945750452,43382,10.6778229382829,"EEF2","","",NA,NA,NA,""
"chr6-43426922-43428382","ABCC10",-0.271985528633326,6.77580679898204,3.16246265299965,0.0763580695307655,0.395435252230323,"Not_significant","Peaks",50318,0.119674502712477,0.113038020489933,90.900904159132,66180,11.1001486916667,"ABCC10","","",NA,NA,NA,""
"chr11-47257448-47258467","ACP2",-0.527752158961147,5.49607562817401,3.16245317935519,0.0763588686726232,0.395435252230323,"Not_significant","Peaks",2209,0.00440687160940325,0.00439718978466335,99.6005424954792,2437,7.79893331004122,"ACP2","ACP2","Monocytes",0.486121235652587,0.0022236236036838,9052,"positive"
